t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_shoulder_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw,left_hip_abad,left_hip_pitch,left_knee,left_ankle,right_shoulder_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw,right_hip_abad,right_hip_pitch,right_knee,right_ankle,left_shoulder_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_v,left_hip_abad_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_shoulder_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_v,right_hip_abad_v,right_hip_pitch_v,right_knee_v,right_ankle_v
0.16666,-0.0044072,-0.0120386,0.1461817,0.70929817560168,-0.183415045408252,0.625777154924295,-0.267690066272306,-0.014322572902916,-0.150576023040922,0.195349813992558,0,0,0,-1.81678804668893,0.709595366189004,0.967049544520773,-1.600134,-0.046852834182747,0.049904422430103,-0.087672100661561,0.489894,-0.11552928002517,-1.36700792163223,0.013714616225104,1.12368994557538,-1.901984,-0.393987565694524,0.0806265365424,-1.62830513532927,2.276314,-0.116143063931013,-0.244472231436567,-1.03975372236155,0.611481496584196,0.367154686187447,-0.970801526791643,0.966055840103383,-0.245155056237755,0.469938797551902,0.009095792322498,0.598572973128408,0.599117604735418,-0.11826147904101,0.318912756510271,0.070069510467638,-0.257107394838879,0.715460518627259,-0.246309852394097,-0.00252754110486
0.183326,-0.004669,-0.014854,0.1498679,0.710498003425311,-0.183817000886182,0.627272003024078,-0.26064100125655,-0.015708628345134,-0.168930757230289,0.221180847233891,0,0,0,-1.82351717473249,0.694214875870225,0.976296458582503,-1.593653,-0.066267713760259,0.070439626731545,-0.094929817795142,0.500244,-0.112042353676038,-1.36089203393578,0.022099517865646,1.12311686371949,-1.895652,-0.388163346532514,0.069545555581155,-1.61603333481813,2.272756,-0.119427386563876,-0.403763833167164,-0.922866333780116,0.554837037185271,0.388875555022198,-1.16493937222561,1.23216154454832,-0.435480447232761,0.621024840993641,0.209223949905951,0.36696794050442,0.503114223001445,-0.034386286804632,0.379935197407897,0.349467128405772,-0.664885453092863,0.736337484167551,-0.213488539541579,-0.197067240661441
0.199992,-0.004788,-0.0175896,0.1538453,0.711205957570165,-0.183704989040344,0.628990962475029,-0.254575984812252,-0.007140285611424,-0.164142565702628,0.238653546141845,0,0,0,-1.83114684100948,0.677381370249994,0.983358358637306,-1.585562,-0.08014231828329,0.088022359629439,-0.105284886064629,0.510948,-0.110994323255646,-1.35614358548964,0.031570835951349,1.12591661210181,-1.892395,-0.379121027419824,0.057307441191384,-1.60654589910895,2.269061,-0.125099112208437,-0.457798288550817,-1.01005073924339,0.423730952526268,0.485479419176771,-0.832509571764708,1.05500617412056,-0.621328949327197,0.642265690627621,0.062884340597135,0.284918303500778,0.568301817214893,0.167991622603818,0.195427817112675,0.542560849195324,-0.734316236035712,0.569268913307191,-0.221708868354734,-0.340317151359717
0.216658,-0.0045479,-0.0205268,0.1577849,0.712253916251409,-0.183949978370703,0.630317925885647,-0.248104970827199,0.014406576263051,-0.176239049561982,0.236385455418216,0,0,0,-1.83635968979121,0.661052521455523,0.989333914748564,-1.57749,-0.083938689716807,0.104077539249608,-0.112853324987894,0.517344,-0.10127273093139,-1.34999485380695,0.041358151691613,1.12848331734394,-1.891885,-0.370556972894839,0.042898107077799,-1.59433589081242,2.263823,-0.126842114903867,-0.312783438241583,-0.979770118473002,0.358547708583863,0.484339373574934,-0.227791397666915,0.963349311182637,-0.454124500375887,0.383775351014045,0.583318872210228,0.368938658507969,0.587262434913204,0.154008474867067,0.030601224048963,0.513863826052165,-0.864594630600271,0.732629802984064,-0.314292571702886,-0.10458434509961
0.233324,-0.0024584,-0.0238854,0.1612681,0.715048638790769,-0.186018906031922,0.629580681965195,-0.24027187862585,0.1253750150006,-0.201524060962438,0.209000360014402,0,0,0,-1.83390710029244,0.579464370806357,0.99855731421614,-1.568866,-0.072867088944418,0.119149908351256,-0.105534959653729,0.510723,-0.083627932704254,-1.34071085170717,0.113361840436263,1.09614133570727,-1.914279,-0.364414580932293,0.030101006073775,-1.56677168659728,2.253557,-0.134169238604694,0.14716125637685,-4.89548485834429,0.553426105098777,0.517460698427935,0.664322619248072,0.904378321231683,0.439119484829238,-0.397275891035641,1.05873024283786,0.557062408482711,4.32039414044461,-1.940596522061,-1.34369374774991,0.368558260083171,-0.767856774512439,1.65391840964464,-0.615984639385582,-0.439645007849881
0.24999,4.48E-05,-0.0274981,0.1650551,0.716817129924909,-0.189977034433816,0.628881113986284,-0.233646042348933,0.150198007920317,-0.216770670826833,0.227229089163566,0,0,0,-1.82522900403931,0.507355954167054,1.00061334393017,-1.564291,-0.072082061302286,0.138920346124551,-0.096668897230779,0.49856,-0.063084084146288,-1.33258675454719,0.182045520080133,1.06446513895803,-1.937964,-0.351157342178467,0.015547945671302,-1.53697460598649,2.240364,-0.140581592151701,0.520706603451651,-4.32667806548079,0.123366717510358,0.274510980439217,0.04710354266965,1.18627371734644,0.531985024778042,-0.729809192367697,1.2326802206868,0.487465328212306,4.12118562605729,-1.90064783086806,-1.42115684627385,0.795466143875319,-0.873218552890483,1.78789635250192,-0.791611664466566,-0.38475660308454
0.266656,0.0018921,-0.0307265,0.1689422,0.717211893397935,-0.189735971798786,0.630677906259827,-0.227711966154262,0.110842433697348,-0.193711748469939,0.233235329413177,0,0,0,-1.82036298067744,0.471869845926646,1.00208166260344,-1.559429,-0.065511835709911,0.151670486975143,-0.097255957691507,0.489057,-0.040805372704401,-1.3254694057616,0.218013424105261,1.051269752951,-1.958021,-0.344598379260173,0.005579034388022,-1.52162328637261,2.229025,-0.14062171341955,0.29197308063576,-2.12925166449108,0.088102644501901,0.291731669266779,0.394229304714687,0.765039052597579,-0.035225036645158,-0.570202808112323,1.33677615755953,0.427058009455392,2.15816056793039,-0.791754830614569,-1.20346813872555,0.393553517238323,-0.598158603340928,0.921116021473747,-0.680367214688587,-0.002407372365841
0.283322,0.0037128,-0.0342342,0.1730631,0.71659761178514,-0.190180896970002,0.632642657267515,-0.223790878761884,0.109246369854794,-0.210470418816753,0.247263890555623,0,0,0,-1.82057847531946,0.464728026604306,1.00252296923235,-1.558928,-0.067507547805288,0.165328817176405,-0.09857101067036,0.47702,-0.016724952141571,-1.32648392616793,0.231240136936644,1.0452731558072,-1.976007,-0.330513292326779,-0.005530256221131,-1.51005753842578,2.216985,-0.136801865564925,-0.012930195728954,-0.428526300392405,0.02647945691322,0.03006120244809,-0.119747515623255,0.819532593379459,-0.078906334984608,-0.722248889955599,1.44488302909099,-0.060873659325713,0.793634515263587,-0.359810221037272,-1.07920316812673,0.845139021564479,-0.666584099913175,0.693972635714847,-0.722428897155876,0.229200039279036
0.299988,0.0058065,-0.0377699,0.1772631,0.716205095626994,-0.189605025315875,0.635044084790457,-0.218676029197407,0.125627025081003,-0.212150486019441,0.252010080403215,0,0,0,-1.82154963111813,0.460304613197183,1.00496851316977,-1.557443,-0.071435945296195,0.179244652890922,-0.100578005027529,0.463313,0.009355364424532,-1.32769087604902,0.241134531996067,1.03337722861942,-1.994963,-0.320803634062096,-0.013934403876885,-1.49791975313144,2.20375,-0.132304944761634,-0.058271678787366,-0.265415421044211,0.14673850578534,0.089103564142577,-0.235713277985527,0.834983542212734,-0.12042447840928,-0.822452898115926,1.56488158922973,-0.072419889661362,0.593687451063429,-0.713784182634165,-1.13740549621985,0.582602799992997,-0.504269030106455,0.728296249510384,-0.794131765270631,0.269826041239132
0.316654,0.0080157,-0.0416465,0.1817347,0.71608501477176,-0.189173003902355,0.637217013144831,-0.213050004394902,0.132557302292092,-0.232605304212169,0.26830673226929,0,0,0,-1.81940502012001,0.457510219178872,1.01149390139443,-1.5579,-0.078789690200683,0.195234219005645,-0.102417697528815,0.449819,0.034465111518963,-1.32510093839477,0.251440874787239,1.01399554252147,-2.014334,-0.310016148244959,-0.023138853571601,-1.48423777168407,2.190042,-0.131422030322689,0.128681807159275,-0.16767034791258,0.391538955037967,-0.027421096843883,-0.441242343963045,0.959412343377116,-0.110385965515785,-0.809672386895473,1.50664509146953,0.155402475354079,0.618405303682475,-1.16294768378442,-1.16230649225968,0.647275040029848,-0.552289073245904,0.820951724911215,-0.822512900516011,0.05297698541611
0.33332,0.0103299,-0.0457786,0.1867789,0.714372884900607,-0.188944969557283,0.641056896713242,-0.207405966582857,0.138857554302172,-0.247935917436697,0.302664106564263,0,0,0,-1.82335623273184,0.461502306782267,1.01728411498386,-1.557457,-0.090180507430228,0.213429727204241,-0.11006261222705,0.435098,0.067899820609275,-1.33075986131824,0.257495969802809,0.994165637568479,-2.029675,-0.294633295085299,-0.036486067362506,-1.47410449262221,2.173573,-0.12506807571472,-0.237082239999451,0.239534837597186,0.347426712433797,0.026581063242528,-0.683476372827611,1.09177416288224,-0.458713230423302,-0.883295331813275,2.00616279193036,-0.339548957366323,0.363320233743556,-1.18984189085482,-0.920496819872811,0.923008109903948,-0.800864862048751,0.60802106455413,-0.988179527181078,0.381252526579215
0.349986,0.0132202,-0.0498484,0.1917895,0.712846909203982,-0.188398976003436,0.644893917859222,-0.201163974377545,0.17342493699748,-0.244197767910716,0.300648025921037,0,0,0,-1.82522565614946,0.452300331548186,1.02330256839902,-1.556179,-0.094143110116508,0.228701461527233,-0.115001523982481,0.417864,0.102562010150099,-1.34345859997574,0.278136091558969,0.961740543161063,-2.044365,-0.281803236481393,-0.047639269215421,-1.46192639690492,2.155186,-0.121186818051258,-0.112169891853099,-0.552140599668854,0.361121649776001,0.0766830673227,-0.237765671803653,0.916340713008082,-0.296346559188227,-1.03408136325453,2.07981456503209,-0.761954797642261,1.23845684364334,-1.94558348778446,-0.881435257410289,0.769834309606772,-0.669218879930127,0.730714971636113,-1.10326413056523,0.232884775198695
0.366652,0.0161,-0.0537565,0.1967623,0.711696112433049,-0.186499029462933,0.648520102452565,-0.195265030847777,0.172794911796472,-0.234495379815193,0.298379935197408,0,0,0,-1.82659111372003,0.448131307849353,1.03374028612692,-1.553915,-0.098993047265985,0.239752008112831,-0.121872003743856,0.402504,0.14137595553211,-1.36135468952623,0.296581432824618,0.926011906816695,-2.053241,-0.27093200741161,-0.055323824650847,-1.45209402097902,2.136374,-0.112771420049312,-0.081930731463322,-0.250151427987112,0.626288115198583,0.135845433817355,-0.291007869283414,0.663059317508574,-0.412245275493537,-0.921636865474621,2.32892988011586,-1.073808325362,1.1067647465288,-2.1438039328194,-0.532581303252123,0.652299836180417,-0.461091769796326,0.589966154200303,-1.12876515060603,0.50494407787988
0.383318,0.0194782,-0.0582134,0.2023896,0.707671661107529,-0.18671017442482,0.655047611946092,-0.187757175402929,0.20270010800432,-0.26742469698788,0.337651506060243,0,0,0,-1.83272070020983,0.438467153551557,1.04780774533198,-1.549373,-0.116537837411576,0.260913055335856,-0.139738416340662,0.388906,0.186222804765367,-1.38660314733341,0.317366146114839,0.883200257346078,-2.054214,-0.252882503715173,-0.075003470003231,-1.44412435246308,2.113674,-0.105181586923005,-0.367789900984019,-0.579872452765873,0.844081315556104,0.272530901236052,-1.0527295179162,1.26971362192636,-1.07202763691378,-0.81591263650546,2.69091859073904,-1.5149680671538,1.24713268272054,-2.56880172030585,-0.058382335293419,1.08301354232795,-1.18082595418121,0.478199238926373,-1.36205448217928,0.455408203906601
0.399984,0.0231742,-0.0626248,0.2078426,0.705248548971835,-0.186248880888105,0.659905577970061,-0.180167884777089,0.22176887075483,-0.264694587783511,0.32719308772351,0,0,0,-1.83521762739627,0.431210963667438,1.05361746835708,-1.549586,-0.134747161883303,0.278200381641283,-0.15545741033784,0.37788,0.226199304552013,-1.41710139938207,0.338304257527532,0.844811853266791,-2.050701,-0.237188159039715,-0.088545504944209,-1.43290387306373,2.090007,-0.097667361291762,-0.149821624051463,-0.435388808599442,0.348597325398827,-0.01278051122045,-1.09260317243048,1.03728106956841,-0.943177366925372,-0.661586463458537,2.39868593463615,-1.82996832165206,1.25633693823911,-2.30339638061244,0.210788431537254,0.94169834846137,-0.812554598642659,0.673255694188661,-1.42007680307213,0.450871572737505
0.41665,0.0274148,-0.0671825,0.2126775,0.704439750673104,-0.185541934329949,0.663221765261651,-0.171684939234444,0.254446177847114,-0.273472938917557,0.290105604224169,0,0,0,-1.83074046030131,0.416690230961964,1.05819807586846,-1.549788,-0.150126879901195,0.293309137671247,-0.164842661611464,0.363358,0.272512427103522,-1.43755911576249,0.368755727790262,0.801822443960335,-2.049551,-0.227101418492427,-0.098802849160586,-1.41565042935275,2.066139,-0.094692300399209,0.268640771328369,-0.871278813480999,0.274847444580937,-0.012120484819395,-0.922819993873319,0.906561624262792,-0.563137601921547,-0.871354854194166,2.77889850903087,-1.22751208330863,1.82716130221587,-2.57946773709686,0.069002760110404,0.60522864198296,-0.615465271593502,1.03524803257973,-1.43213728549141,0.178510793984907
0.433316,0.0317562,-0.0719089,0.2176524,0.702980812726288,-0.184953950728367,0.667108822282567,-0.163020956571305,0.260494419776791,-0.283595343813753,0.298505940237608,0,0,0,-1.82876467411001,0.403808174140668,1.06216932587325,-1.547113,-0.170777052087082,0.309064044025259,-0.178300560297041,0.347766,0.32663482444966,-1.47002816350013,0.39649049280682,0.763817831267601,-2.035039,-0.214336582390034,-0.110364305024105,-1.4010878185029,2.040715,-0.08516149438545,0.118551913554949,-0.772954327450878,0.238284531668436,0.160506420256809,-1.23905989354892,0.945332194528504,-0.807506221383486,-0.935557422296892,3.24747373971787,-1.94822079309045,1.66415246709216,-2.28036797628307,0.870754830193226,0.76592080297572,-0.693715100415132,0.873791602655106,-1.52550102004081,0.571871235674988
0.449982,0.0363258,-0.0767312,0.2223515,0.70226515206465,-0.183799039798837,0.670241145130347,-0.154332033418213,0.274186967478699,-0.289349573982959,0.281957278291132,0,0,0,-1.82768983508266,0.392496897686541,1.06566584152748,-1.546456,-0.198510277270328,0.323152351297919,-0.194250292270863,0.334793,0.383538617244538,-1.50754799585107,0.423330884063153,0.731655391290472,-2.016822,-0.204204885471533,-0.119449233681784,-1.38483461971247,2.015021,-0.077003049914354,0.064492921357898,-0.678703735397046,0.209799331227098,0.039421576863069,-1.66406007339772,0.845332249649591,-0.957022199317245,-0.778411136445459,3.4143641422584,-2.25127999225605,1.6104878948958,-1.92982359157137,1.0930637225489,0.607926132155351,-0.545117524161678,0.975230936663358,-1.54170166806673,0.489526249315722
0.466648,0.0411222,-0.0816277,0.2267251,0.701806740915808,-0.182270932711508,0.673233751464025,-0.144916946501383,0.287795511820473,-0.293801752070083,0.262426497059883,0,0,0,-1.81734521540853,0.379259915425142,1.06544588917875,-1.555012,-0.227700720328613,0.336301823948049,-0.211385048880416,0.323377,0.434811407547814,-1.54253364402845,0.455727912919972,0.702588814450653,-1.998864,-0.197128161788392,-0.128760055597165,-1.36709970406664,1.99004,-0.075646264807297,0.620702008527697,-0.794250705712166,-0.013197668830517,-0.513380535221409,-1.75149664336284,0.788999919004584,-1.02812652163407,-0.684987399495979,3.07649047781567,-2.09922285955688,1.94389948738863,-1.74406437296409,1.07752310092403,0.424620405804692,-0.558671661789378,1.06413750425038,-1.49891995679827,0.081410362837931
0.483314,0.0460579,-0.0865109,0.2306262,0.702089417666918,-0.179545851079526,0.675628439614411,-0.13549888761334,0.296153846153846,-0.293003720148806,0.23407536301452,0,0,0,-1.80333543578408,0.371991803347717,1.06551222075943,-1.567039,-0.263165440543206,0.345450578775316,-0.230632005476283,0.314632,0.482989223990016,-1.58221992903211,0.482854852286057,0.676992487931262,-1.974138,-0.194034731612595,-0.134785823432492,-1.34838399023615,1.964484,-0.067706840102278,0.840620402283254,-0.436104168812236,0.003980054042917,-0.721648865954639,-2.12796833160884,0.548947247525905,-1.15486359029563,-0.524720988839554,2.89078461791681,-2.38127235111368,1.62768146922388,-1.53584102480445,1.48361934477379,0.185613235077213,-0.361560532540903,1.12298774933935,-1.53342133685348,0.476384537682641
0.49998,0.0510713,-0.0917259,0.2345042,0.701413231927233,-0.178130058899961,0.678656224402468,-0.125359041450851,0.300816032641306,-0.312912516500659,0.232689307572304,0,0,0,-1.79001049126013,0.362733447173134,1.06152566553801,-1.578449,-0.305296949300851,0.357382736550986,-0.257441555419883,0.313634,0.522388629659284,-1.61992628886495,0.508779271596284,0.658409438201209,-1.949923,-0.187244467588147,-0.146258576484077,-1.33043875738032,1.938143,-0.060146053177762,0.79952865258332,-0.555523591418622,-0.239202881400123,-0.684627385095399,-2.52799164512449,0.715958104864403,-1.60863734210966,-0.059882395295812,2.36405890251217,-2.26247208885402,1.55552737970883,-1.11502758490656,1.45295811832473,0.407432138752431,-0.68839271880386,1.07675704163151,-1.58052322092883,0.453665362085465
0.516646,0.0561302,-0.0967771,0.2376437,0.702186191932089,-0.176022048112993,0.68005518588291,-0.116085031730107,0.303546141845674,-0.303084123364935,0.188377535101403,0,0,0,-1.77958063733671,0.353316588086703,1.06258420500016,-1.58408,-0.342487031087612,0.363663013470101,-0.280801109682549,0.319311,0.550804278499282,-1.65850400753995,0.52941589036788,0.648438385600403,-1.920075,-0.184172930919071,-0.154165905093914,-1.31102848746835,1.914485,-0.054440367648464,0.625816268056068,-0.56503414655173,0.06351490832515,-0.337873514940594,-2.23149416697237,0.376831688414409,-1.4016293209328,0.340633625345013,1.70500713068512,-2.31475571072823,1.23824665616197,-0.598287087531854,1.79095163806553,0.184299572127475,-0.474458694937996,1.16466278122928,-1.41953678147126,0.342354825950882
0.533312,0.0611667,-0.1017821,0.2402204,0.703900057698338,-0.173061014185725,0.680554055784678,-0.106868008759917,0.302202088083524,-0.3003120124805,0.154608184327372,0,0,0,-1.77122869850399,0.342876159730535,1.0661291313116,-1.586428,-0.371857457202414,0.366808443954402,-0.301578206381026,0.33397,0.560506021722826,-1.70332466821354,0.54752636271231,0.644697646031337,-1.880634,-0.185045043472587,-0.160274358425885,-1.2910045686236,1.893405,-0.04504211646605,0.501136375417911,-0.626450759400472,0.212704086850007,-0.140885635425418,-1.76229605873048,0.188733378393245,-1.24667566893537,0.879575183007319,0.582127878527768,-2.68934721430422,1.08667180753809,-0.224453352278055,2.36655466218649,-0.052328846364842,-0.366521860792691,1.2014831900124,-1.26485059402376,0.563917627649944
0.549978,0.0661661,-0.1070741,0.2424128,0.706196137788061,-0.171407033443744,0.679947132666538,-0.097870019095715,0.299975999039961,-0.317532701308052,0.131549261970479,0,0,0,-1.76517229843175,0.32855861566646,1.07126412871079,-1.582664,-0.40115526009373,0.373118945106881,-0.323584370022951,0.36709,0.523948244562626,-1.75594638144339,0.565317959657155,0.659044487232212,-1.838695,-0.185263576121491,-0.169951467436824,-1.26793144082604,1.875256,-0.045477138505042,0.363398540275842,-0.859087007324769,0.308112168437784,0.225849033961351,-1.75793849101856,0.378645214957302,-1.32042263542097,1.98727949117965,-2.19355437178684,-3.1574290909549,1.06753851823146,0.860844905848743,2.5164406576263,-0.013112483433589,-0.580649766647027,1.38444304557564,-1.08898355934237,-0.026102366434132
