t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_shoulder_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw,left_hip_abad,left_hip_pitch,left_knee,left_ankle,right_shoulder_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw,right_hip_abad,right_hip_pitch,right_knee,right_ankle,left_shoulder_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_v,left_hip_abad_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_shoulder_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_v,right_hip_abad_v,right_hip_pitch_v,right_knee_v,right_ankle_v
0.625,0.0187817,0.0048321,0.5774069,0.987336158235936,-0.089843014398737,0.094968015220098,0.089870014403064,-0.0007168,0.0502768,-0.9302496,0,0,0,1.53823322538114,0.364345958671097,-0.348576684181971,-0.476986,-0.30171656599269,0.233839228290398,-1.0335502498044,1.080961,0.023448653213265,-1.62072088198862,-0.251217011176966,1.46667454197086,-1.411292,-0.423912332358111,0.153703694900438,-0.219008897160878,0.588687,0.03613833931203,-2.60295101380623,-2.81031424981351,-0.41091789705131,-2.915376,-1.33116695674842,-0.364378703653209,-2.06194560956412,3.197072,-1.91172348134053,3.44195321294252,-3.67495480297887,-3.27737280805155,-0.981487999999999,-2.39815839593166,0.488635462210579,-1.70418578033806,2.380624,0.680211799492864
0.6875,-0.0006468,0.0037072,0.5028583,0.983933635124939,-0.087470056461546,0.143262092475066,0.060824039261656,-0.310856,-0.0179984,-1.1927776,0,0,0,1.11834312808335,0.183921529432286,-0.216349635042542,-0.830143,-0.336629241897334,0.097102521695226,-1.30338299378512,1.39907,-0.07733180822695,-1.21364879591829,-0.505069925119157,1.28574130972847,-1.177849,-0.21716561982237,0.088029249880282,-0.454370408558283,0.856253,0.077991429843786,-6.71824155676462,-2.88679086782097,2.11563278623087,-5.650512,-0.558602814474315,-2.18778730552275,-4.31732390369155,5.089744,-1.61248738304343,6.51315337712528,-4.06164662307505,-2.89493171587826,3.735088,3.30794740057185,-1.05079112032249,-3.76578418235848,4.281056,0.669649448508098
0.75,-0.0260813,-0.0003647,0.4890781,0.947750141404805,-0.157673023524896,0.262961039233921,0.088093013143523,-0.406952,-0.0651504,-0.220483199999999,0,0,0,0.431839265724281,0.456894408510009,0.33215371656177,-1.098088,-0.306034185828336,0.140113662812109,-1.60114151969326,1.388922,-0.134805410182265,-0.777279547981511,-0.383036332296807,1.22592318644315,-0.856725,-0.055446558647837,-0.096700183460812,-0.631930680252036,0.755808,0.233791518070109,-10.9840617977452,4.36756606524356,8.77605362566899,-4.28712,0.489520897103974,0.688178257870122,-4.76413641453019,-0.162368000000001,-0.919577631285033,6.98190796698848,1.9525374851576,-0.9570899725651,5.137984,2.58750497879253,-2.9556709334575,-2.84096434710005,-1.60712,2.49280141162117
0.8125,-0.0157808,0.009667,0.5618963,0.864012689708042,-0.281873898770927,0.409742852849485,0.078357971859385,0.164808,0.1605072,1.1650912,0,0,0,-0.85383363791395,0.815574487693893,1.28783757128074,-1.400072,-0.520973096411915,0.236260197927344,-1.82793325393005,1.089437,0.008439200315389,-0.37231741862271,0.013405336338496,0.712043956466237,-0.393705,-0.207366485291824,-0.179982837122513,-0.566163021698235,0.348431,-0.436921486765314,-20.5707664582117,5.73888126694215,15.2909416755036,-4.831744,-3.43902256933726,1.53834456184377,-3.62866774778861,-4.79176,2.29191376796246,6.47939406974083,6.34306669816485,-8.22206767963063,7.40832,-2.4307188263038,-1.33252245858722,1.05228253686082,-6.518032,-10.7314080773668
0.875,0.0147245,0.0395962,0.6028652,0.806175569216988,-0.393523277855276,0.440037310697474,0.039844028132703,0.4880848,0.4788672,0.6555024,0,0,0,-1.28928185612498,0.934646601661298,1.44840733019143,-1.192449,-0.780676641548978,0.53034583740958,-1.88098121188434,0.848498,-0.09067840697559,0.217883404028114,0.529409635299621,0.459936822402339,-0.28047,-0.209616231875735,0.178857518635073,-0.076300455016308,0.42608,-0.859667556402321,-6.96717149137642,1.90515382347848,2.56911614257097,3.321968,-4.15525672219302,4.70537023171577,-0.848767327268639,-3.855024,-1.58588171665566,9.44321316241317,8.256068783378,-4.03371414502237,1.81176,-0.035995945342566,5.74144569212137,7.83780106691083,1.242384,-6.76393711419212
0.9375,0.0320439,0.0671489,0.6789804,0.730920629228179,-0.496711748034585,0.467181763014169,-0.027814985890379,0.2771104,0.4408432,1.2178432,0,0,0,-1.16738065324027,1.30110062998386,1.51266210513628,-0.888959,-1.56764817115857,1.23689868795615,-2.22460950627309,0.299052,-0.092321104839739,0.953331332994228,0.698254523536933,0.001832219729473,-0.834182,-0.29645441061395,0.590884873602642,0.214186493145025,0.264291,0.270524866080934,1.95041924615534,5.86326445316096,1.0280763991176,4.85584,-12.5915444737535,11.3048456087451,-5.49805271022003,-8.791136,-0.026283165826381,11.7671668634578,2.701518211797,-7.32967364276585,-8.859392,-1.38941085981144,6.5924376794811,4.64779117058133,-2.588624,18.0830787597321
1,0.06048,0.125818,0.814219,0.653458081071282,-0.625244077570911,0.414067051371232,-0.103009012779814,0.4549776,0.9387056,2.1638176,0,0,0,0.261667949732477,1.05805791686367,0.707445972396969,-0.636809,-1.55770180379912,0.855040843645958,-1.73116965980383,-0.072217,-0.092321104839739,1.12010074615347,0.604227139603372,-0.214165470007777,-0.760343,-0.736961488642518,0.930879707558962,-0.319759077522801,0.892407,0.160327575151152,22.8647776475639,-3.88868340992304,-12.883458123829,4.0344,0.159141877751278,-6.10972550896308,7.89503754350816,-5.940304,0,2.66831061054793,-1.50443814293699,-3.455963035796,1.181424,-7.04811324845708,5.43991734330112,-8.5431291306852,10.049856,-1.76315665487652
1.0625,0.0650622,0.2114196,0.925484,0.518505042364197,-0.722546059035267,0.432717035354931,-0.147769012073394,0.0733152,1.3696256,1.78024,0,0,0,0.192180637647229,0.653442368479985,1.28763531743041,-0.640658,-1.36848064558912,0.920665451816129,-2.03481977521841,0.889875,-0.092321104839739,0.960361703327686,0.440925903004193,-0.042798883467726,-0.708137,-0.907502061064004,0.855711967746269,-0.964006770873032,1.365941,0.003704057273887,-1.11179699336397,-6.47384877413894,9.28302952053508,-0.061584,3.02753853135999,1.04999373072273,-4.85840184663333,15.393472,0,-2.5558246852126,-2.61281978558686,2.74186538464082,0.835296,-2.72864915874377,-1.20268383700309,-10.3079630936037,7.576544,-2.50597628603624
1.125,0.0948157,0.3277358,0.987392,0.307378979679023,-0.856289943390246,0.372775975355595,-0.182547987931662,0.476056,1.8610592,0.990528000000001,0,0,0,0.346401117140949,0.529147571550587,1.42474340359187,-1.03651,-0.955900075830349,0.744224653350343,-1.88424254082224,1.567297,-0.092321104839739,0.732432523606237,0.475938425464476,0.487584848981072,-0.945295,-0.550190437602599,0.408713904674666,-1.35270404993392,1.547538,0.003704057273887,2.46752767189952,-1.98871675087037,2.19372937858338,-6.333632,6.60128911614029,-2.82305277545258,2.40923575033883,10.838752,0,-3.64686687554319,0.560200359364526,8.48613971918077,-3.794528,5.71698597538247,-7.15196900914564,-6.21915646497425,2.905552,0
1.1875,0.1368164,0.4352383,0.991746,0.050211012807475,-0.931952237715883,0.323815082596495,-0.155202039587855,0.6720112,1.72004,0.069664,0,0,0,0.531480669759442,0.497055109056654,1.50804573912176,-1.057865,-0.593245292254168,0.586986190038593,-1.71183839080047,1.368207,-0.092321104839739,0.614165722186077,0.387307610098042,0.705930365499973,-1.50866,-0.503877492780991,0.239241147460832,-1.86689029984256,1.626209,0.003704057273887,2.96127284189589,-0.513479399902923,1.3328373684782,-0.34168,5.80247653721889,-2.515815412988,2.75846640034828,-3.18544,0,-1.89226882272255,-1.41809304586294,3.49352826430241,-9.01384,0.74100711714574,-2.71156411542135,-8.22697999853816,1.258736,0
1.25,0.2053121,0.5223897,0.960414,0.244038146401532,0.926320993752088,-0.239391327454639,0.15832432527743,1.0959312,1.3944224,-0.501311999999999,0,0,0,1.13148350728041,0.478170048659397,1.07254267437768,-1.015776,-1.2265851542986,0.996381815363077,-1.65302617003228,1.540585,-0.092321104839739,0.96555009420183,0.286238651602224,0.834556112803023,-1.92899,-0.595854285324861,0.597700385771706,-1.77574626342578,1.295856,0.00492595082359,9.60004540033554,-0.302160966356118,-6.96804903590526,0.673424000000001,-10.1334377927109,6.55033000519175,0.940995532291105,2.758048,0,5.62214995225205,-1.61710333593308,2.05801195684881,-6.72528,-1.47162868070192,5.73534781297398,1.45830458266849,-5.285648,0.019550296795248
1.3125,0.2600122,0.6123719,0.852817,0.521789605146602,0.810241799158192,-0.205220931190626,0.17066986921862,0.8752016,1.4397152,-1.721552,0,0,0,1.49846525988128,0.408610575493171,0.816726784972117,-0.909075,-1.11961400548866,1.07777489756939,-1.21459653815707,1.282956,-0.092321104839739,0.958207059365197,0.288130725035033,0.871737965128983,-1.757077,-0.543378146055963,0.943393824360704,-1.31628377732536,1.366924,-0.323742733217033,5.87170804161389,-1.11295157065961,-4.09305423048902,1.707216,1.71153838095894,1.30228931530106,7.01487411000328,-4.122064,0,-0.117488557386137,0.030273174924945,0.594909637215359,2.750608,0.839618228302374,5.53109501742398,7.35139977760662,1.137088,-5.25869894464997
1.375,0.2874284,0.7019642,0.7122647,0.72733510783016,0.674094550699411,-0.030614456820972,0.125071710105063,0.4386592,1.4334768,-2.2488368,0,0,0,1.22145963550027,0.325603657020443,0.475645835681447,-0.802641,-1.09592904407945,0.749029205828455,-1.32748335055453,1.506149,-0.091440310535413,0.715196911038504,0.28536279995127,0.748494940562745,-1.608957,-0.630288180525432,1.11731636671719,-1.51354582365162,1.21584,-0.33384545254133,-4.43208999009618,-1.32811069556365,-5.45729518865072,1.702944,0.3789593825474,-5.25993106785502,-1.80618899835938,3.571088,0.014092708869215,-3.88816237322709,-0.044286801340213,-1.97188839305981,2.36992,-1.39056055151151,2.78276067770385,-3.15619274122013,-2.417344,-0.161643509188757
1.4375,0.300636,0.7281358,0.566615,0.887988614018989,0.459149855163422,-0.011957201908092,-0.022686057360682,0.2113216,0.418745599999999,-2.3303952,0,0,0,1.22206149826397,0.658771373800695,0.26644402089907,-0.641245,-0.886920694772081,0.732908797233932,-1.06779494861343,1.211775,-0.23761195913383,0.832692256237653,0.193085039622812,0.767954691879214,-1.428019,-0.215951487021319,0.806950985127316,-0.84125129556737,0.98031,-0.511079925789085,0.009629804219134,5.33068346848403,-3.34722903651804,2.582336,3.34413358891793,-0.257926537512363,4.15501443105756,-4.709984,-2.33874637757467,1.87992552318639,-1.47644416525533,0.311356021063494,2.895008,6.6293870960658,-4.96584610543806,10.756712449348,-3.76848,-2.83575157196407
1.5,0.3178896,0.7922474,0.4801223,0.925867983464907,0.371039768888832,0.066786430302137,-0.025249550987039,0.2760576,1.0257856,-1.3838832,0,0,0,0.271002235844184,0.922315461023219,0.381826370108367,-0.198893,-0.315427543393901,0.212515808132722,-0.804987810986208,1.099192,-0.237480087324472,0.481297611107586,0.231737292386113,0.832236545774561,-1.374616,-0.341939975103267,0.469030119014778,-1.32874160945425,1.429775,-0.616121740730566,-15.2169481987165,4.21670539556039,1.84611758734876,7.077632,9.14389042205087,-8.32628782561937,4.20491420203562,-1.801328,0.002109948949718,-5.62231432208108,0.618436044212816,1.02850966232556,0.854447999999998,-2.01581580931115,-5.40673385780061,-7.79984502219003,7.19144,-1.68066903906369
1.5625,0.3354449,0.8439963,0.4253417,0.950874865917641,0.259960467608358,0.16051239122869,-0.049933124366499,0.280884800000001,0.827982399999998,-0.876489599999999,0,0,0,-0.695361498891365,0.691660431402222,1.52256176670734,-0.440447,-0.015182202550445,0.186085641450713,-0.932887751945942,1.063416,-0.24135363167882,0.179719504472621,0.215250399223533,0.600491230660926,-1.327016,-0.213547875167455,0.280633145730073,-1.52435974948103,1.636387,-0.597236239140246,-15.4618197557688,-3.69048047393595,18.2517663455835,-3.864864,4.8039254534953,-0.422882666912133,-2.04639905535575,-0.572416,-0.061976709669569,-4.82524970615944,-0.26379029060128,-3.70792504181816,0.761600000000001,2.05427359897299,-3.01435157255528,-3.1298902404286,3.305792,0.302168025445109
1.625,0.3498803,0.8839222,0.4355771,0.955924940164604,0.212793298444283,0.202182963792175,-0.006969222389337,0.2309664,0.638814399999999,0.163766399999999,0,0,0,-0.820971720240246,0.145670149838463,1.40865498348191,-0.476462,-0.160130209372329,0.230947008667645,-1.11120981321527,1.161674,-0.238968605502673,0.25394939724291,0.263248525683646,0.437375349508671,-1.27008,-0.269645907877679,0.275793469173666,-1.53558684045681,1.554979,-0.578454862306847,-2.00976354158209,-8.73584450502014,-1.82250853160684,-0.57624,-2.31916810915015,0.717781875470916,-2.8531529803092,1.572128,0.038160418818351,1.18767828432462,0.7679700233618,-2.60985409843608,0.910975999999998,-0.897568523363586,-0.077434824902517,-0.17963345561235,-1.302528,0.300502029334396
1.6875,0.3821559,0.8895901,0.4940502,0.970367287335837,0.171092100027085,0.170624826181996,-0.00141055562583,0.5164096,0.090686400000001,0.935569600000001,0,0,0,-0.420618404924802,0.00051352682967,1.47862303376951,-0.839334,-0.180392004533102,0.270321707539418,-0.89421633411421,0.928865,-0.242685777043834,0.437914140216898,0.304886587470417,0.445481874609819,-1.113113,-0.22740542056,0.339688404521883,-1.26419105853259,1.317376,-0.359478604318473,6.40565304504711,-2.32250596814069,1.11948880460169,-5.805952,-0.324188722572371,0.629995181948355,3.47189566561692,-3.724944,-0.059474744658579,2.94343588758381,0.666208988588336,0.129704401618369,2.511472,0.675847797082866,1.02231896557148,4.34233251078739,-3.801648,3.50362012781398
1.75,0.4133451,0.883624,0.5662692,0.980473413761599,0.139555835582128,0.138356174446588,-0.007322749084641,0.4990272,-0.0954576,1.155504,0,0,0,-0.090665170531339,0.078784988974056,1.39753450006362,-0.966883,-0.154455802905258,0.266904577697051,-0.666624380917252,0.68003,-0.111780111753396,0.479278420781545,0.17940333726416,0.344689888504551,-0.922222,-0.208480664945062,0.346429203699521,-1.05524143614857,1.097021,0.02712318498812,5.27925175029541,1.25234339431018,-1.29741653929428,-2.040784,0.41497922604551,-0.054674077477873,3.64147125115133,-3.98136,2.09449064464701,0.661828489034355,-2.0077320033001,-1.6126717776843,3.054256,0.302796089838997,0.107852786842215,3.34319395814435,-3.52568,6.18562862890548
1.8125,0.442309,0.8794646,0.619213,0.98675114090783,0.11203739314612,0.116408062747304,-0.014797681627123,0.4634224,-0.066550400000001,0.8471008,0,0,0,0.060605472203779,0.230485874388234,1.24612798193302,-0.946849,-0.155293327616367,0.264872903213994,-0.548949421447543,0.562099,-0.103508883389305,0.409497913146961,0.165303799057727,0.307192707094752,-0.706008,-0.158927161202324,0.335577536106824,-0.885108866465758,0.896529,0.070975686732752,2.42033028376188,2.42721416662684,-2.42250429008956,0.320544,-0.013400395377741,-0.032506791728912,1.88279935151534,-1.886896,0.132339653825466,-1.11648812215335,-0.225592611302932,-0.599954902556785,3.459424,0.792856059883806,-0.173626681483158,2.72212111492504,-3.207872,0.701640027914108
1.875,0.4751355,0.8711241,0.6503875,0.994513775285596,0.073131303422428,0.074115215222982,-0.010054755063147,0.525223999999999,-0.133447999999998,0.498792,0,0,0,0.056146950945686,0.331722951637619,1.12008969339098,-0.776378,-0.151611208877406,0.254606576210234,-0.372638847325826,0.397362,-0.097150771154836,0.437641824204149,0.070744387865548,0.11027271122015,-0.59428,-0.124094290970759,0.306748711197459,-0.610834266129725,0.629074,-0.035722710524993,-0.071336340129489,1.61979323599016,-2.01661261667274,2.727536,0.058913899823373,-0.164261232060156,2.82096918594747,-2.635792,0.101729795751499,0.450302576915003,-1.51295057907487,-3.15071993399362,1.787648,0.557325923705046,-0.461261198549844,4.38839360537652,-4.27928,-1.70717435612391
1.9375,0.5059439,0.8634108,0.6540303,0.997994251540929,0.050298996145097,0.03736414055753,-0.009022520626428,0.492934400000001,-0.123412800000002,0.058284800000001,0,0,0,0.019208036319016,0.378689257614227,0.903668984390569,-0.642216,-0.247203245988995,0.256834593153751,-0.225143664655253,0.239673,-0.060902661225711,0.40994597252673,0.0708120049932,-0.059082998094754,-0.524964,-0.01620141765328,0.272548008146651,-0.401814013645989,0.462628,-0.02931418028926,-0.591022634026719,0.751460895625733,-3.46273134400654,2.146592,-1.52947259378542,0.035648271096267,2.35992292272916,-2.523024,0.579969758866,-0.4431336268387,0.001081874042435,-2.70969134903848,1.109056,1.72628597307966,-0.547211248812931,3.34432403973979,-2.663136,0.102536483771728
2,0.532,0.8610392,0.6280918,0.999867435621829,0.005501441958986,0.012834220733728,-0.008374252059529,0.416897599999999,-0.037945599999999,-0.415016,0,0,0,-0.063202632730842,0.495820851174398,0.756930770526809,-0.549906,-0.335852000561907,0.323158830144438,-0.188776216209363,0.277786,-0.020259442209894,0.408824880732455,0.031716427325471,-0.094294741355475,-0.514871,0.013917864581526,0.178053588979796,-0.288110508495884,0.458883,0.004872002985097,-1.31857070479772,1.87410549696273,-2.34781142182016,1.47696,-1.41838007316659,1.061187791851,0.581879175134246,0.609808,0.650291504253067,-0.017937468708395,-0.625529242683672,-0.563387892171522,0.161488,0.481908515756898,-1.51191070666967,1.81925608240167,-0.05992,0.546978932389704
2.0625,0.5505738,0.8593165,0.5842662,0.998052851103122,-0.0595697934849,-0.01715108447258,-0.006912771550621,0.2971808,-0.027563200000001,-0.7012096,0,0,0,-0.189857162357015,0.651009726555235,0.785526835757705,-0.50323,-0.36766460664062,0.448294118547242,-0.261103351668831,0.517411,-0.095553126171328,0.456970050380791,-0.065550457426005,0.007167891165632,-0.5396,0.001503572647605,0.052611276755281,-0.199557862121125,0.556294,-0.280384116127135,-2.02647247401878,2.4830220060934,0.457537043694348,0.746816000000001,-0.509001697259417,2.00216461444487,-1.1572341673515,3.834,-1.20469894338295,0.770322714373366,-1.55627015602361,1.6234021203377,-0.395664,-0.198628670942743,-2.00707699559225,1.41684234199615,1.558576,-4.56409790579571
2.125,0.5663301,0.8714097,0.5728863,0.999138530546179,-0.035866612592709,-0.020049310715516,-0.005814466353857,0.252100800000001,0.1934912,-0.1820784,0,0,0,-0.253892211786891,0.563946525820656,0.549638522566192,-0.469828,-0.312658478856724,0.344536933151177,-0.301820103329328,0.635205,-0.129500326767183,0.407976475046779,0.024561107650403,0.112655324614769,-0.525319,-0.07831964078154,0.159153348986518,-0.233219147533894,0.631705,-0.324044028687459,-1.02456079087801,-1.39301121175327,-3.77421301106422,0.534431999999999,0.880098044542341,-1.66011496633705,-0.65146802656794,1.884704,-0.543155209533671,-0.783897205344182,1.44178504122253,1.6877989351862,0.228496,-1.27717141486632,1.70467315569979,-0.538580566604309,1.206576,-0.698558600965182
2.1875,0.5798296,0.8778462,0.5924324,0.999503238238573,-0.027994050220149,-0.013870198261746,-0.004150602734294,0.215992,0.102983999999999,0.3127376,0,0,0,-0.177726520127461,0.512828287961837,0.440911306406672,-0.516954,-0.24710232772327,0.293812415129882,-0.198728301918695,0.479219,-0.081681481185809,0.355073992493593,0.069711957218296,0.26716810666121,-0.533619,-0.10819034551082,0.206126412522918,-0.164410373988005,0.504129,-0.216449011634552,1.21865106655088,-0.817891805741102,-1.73963545855232,-0.754016,1.04889841813527,-0.811592288340713,1.64946882257013,-2.495776,0.765101529301982,-0.846439720850974,0.72241359308629,2.47220451274306,-0.1328,-0.477931275668476,0.751569016582405,1.10094037673423,-2.041216,1.72152027284651
