t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_shoulder_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw,left_hip_abad,left_hip_pitch,left_knee,left_ankle,right_shoulder_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw,right_hip_abad,right_hip_pitch,right_knee,right_ankle,left_shoulder_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_v,left_hip_abad_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_shoulder_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_v,right_hip_abad_v,right_hip_pitch_v,right_knee_v,right_ankle_v
0,0,0,0.5464256,0.978883999582092,-0.061683062998872,0.194502198596442,0.012256012499776,0,0,0,0,0,0,-0.132648798122563,0.738013464641637,0.524467052954833,-1.377079,-0.180610305167931,0.181451608060071,-0.181477206584395,1.41712,0.08526037172078,0.309260577042183,0.341579737588705,0.215913150698416,-1.353753,0.113377820999667,-0.128209936576688,-0.963787221644122,0.814274,-0.383175889564742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.033332,0.0649656,0,0.5382342,0.975119817710755,-0.076518985700844,0.205241961602264,-0.034086993600376,1.94904596183847,0,-0.245751830073202,0,0,0,0.124008044449478,0.717281010989958,0.463817385063431,-1.057643,-0.262303625015055,0.217630998608961,-0.470445583307011,1.704379,0.006488208421477,-0.051047808506278,0.323682948143335,0.377237650845376,-1.385432,0.209855566373182,-0.172981419258039,-0.936813959217969,0.929454,-0.541091447183962,7.70001327769233,-0.621998489489949,-1.81956281925483,9.58346333853354,-2.45089763131896,1.08542513347205,-8.66939807760159,8.61811472458899,-2.36325942935627,-10.809683953812,-0.536925160367518,4.83992860155288,-0.950408016320653,2.89444813913103,-1.34319820836887,0.809230241994268,3.45553822152886,-4.73765623482599
0.066664,0.1297303,0,0.538531,0.970503879305586,-0.075292990600433,0.222190972401279,-0.05553699310032,1.94301872074883,0,0.008904356174247,0,0,0,0.31466210963871,0.705825868066066,0.577698739810294,-0.754065,-0.265527185325966,0.214448335016811,-0.795172880971741,1.835379,-0.092771192191004,-0.419963351682475,0.296128283358379,0.503115687535144,-1.456587,0.248320042627778,-0.167191666680895,-0.845730445464809,0.920114,-0.659150524667503,5.71985074970696,-0.343668034438136,3.4165773054981,9.10770430817233,-0.096710677754448,-0.095483727113585,-9.74220861828664,3.93015720628825,-2.9779011344198,-11.0679090116464,-0.82667301046908,3.77649216037944,-2.13473538941558,1.15398044685575,0.173699525295352,2.73261471718347,-0.280211208448338,-3.54191400106625
0.099996,0.1985249,0,0.5497632,0.966001571902852,-0.063937037900189,0.245723145500725,-0.048715028800144,2.06392055682227,0,0.336979479179165,0,0,0,0.576399270743422,0.710050250446517,0.567595418457401,-0.809148,-0.205893358545788,0.203997266054115,-1.09303252765657,1.765961,-0.192073297383749,-0.751117072288225,0.30172465388884,0.589738382451876,-1.55088,0.187691248230609,-0.144643332221221,-0.69047313442033,0.783239,-0.695578643682378,7.85242893029855,0.126736540875171,-0.303111765057387,-1.65255610224409,1.78908636686001,-0.313544610665317,-8.93614684641862,-2.0826233049322,-2.97918232307526,-9.93500901853325,0.167897831827111,2.59878479889394,-2.82890315612624,-1.81893658937866,0.676477092873917,4.65790564756027,-4.10641425657026,-1.09288728593769
0.133328,0.275765,0,0.5686667,0.962078165339073,-0.043261007401757,0.267562046010867,-0.030735005301248,2.31729569182767,0,0.567127685107407,0,0,0,0.804720510715967,0.681434396403442,0.388882303414806,-0.919315,-0.134943748069262,0.185617182954016,-1.29451171412182,1.53934,-0.254278387270687,-0.981229430620961,0.383762534141712,0.624109381288038,-1.687751,0.12383382880859,-0.092983417599214,-0.464167120137591,0.50503,-0.59267722729757,6.84991119562418,-0.85850996169073,-5.36160791559447,-3.30514220568823,2.12857345723407,-0.551424549984966,-6.04461737865268,-6.79890195607824,-1.86622734570196,-6.90364689585792,2.46123485698043,1.03117121193333,-4.10629425177007,-1.91579921462914,1.54985943303754,6.78945200656244,-8.34660386415457,3.08716597818336
0.16666,0.3618195,0,0.589953,0.96144104276855,-0.02079797929932,0.274198726991031,0.003690996299879,2.58173826953078,0,0.638614544581783,0,0,0,0.97615514071598,0.653624862395907,0.212872992963884,-1.003989,-0.046522996875051,0.149133246501684,-1.3694791382952,1.221258,-0.283467074191079,-1.11280480168038,0.51880094852406,0.648992953832728,-1.815622,-0.003303523408552,-0.035285790385497,-0.210791106019464,0.230007,-0.283162040909426,5.14324462978561,-0.834319393001775,-5.28049053314899,-2.54032161286452,2.65272864497213,-1.09456187604499,-2.24911268970916,-9.54284171366855,-0.875695635437193,-3.94741902854363,4.0513144840498,0.746537037822202,-3.83628345133806,-3.81427313743975,1.73099805633376,7.60158448692328,-8.25102004080163,9.2858270247253
0.199992,0.4504311,0,0.6078359,0.96180331068397,-0.010160992699831,0.27299280429545,0.017494987499708,2.65845433817352,0,0.536508460338415,0,0,0,1.10737312579195,0.601876007289358,0.024491030935768,-1.07727,-0.013978469557011,0.100147669864607,-1.36645770124699,0.891153,-0.270103707238445,-1.18503522866977,0.598890792224674,0.699171170302036,-1.869707,0.04338038389356,-0.006279717847503,-0.007397016481764,0.020702,0.152637505028932,3.93669702015978,-1.55252775430664,-5.65168492824061,-2.19851794071763,0.976374874536166,-1.46962608415569,0.090646737315773,-9.90354614184567,0.400917045260843,-2.1669994896613,2.40279142267534,1.50540671034767,-1.62261490459618,1.40057324199303,0.870216984819228,6.10206676880177,-6.27940117604704,13.0745093585251
0.233324,0.5419498,0,0.6186642,0.966042246563389,-0.005573995699789,0.257338799290247,0.022539982399146,2.74567082683307,0,0.32486199447978,0,0,0,1.20877317570975,0.523988665501546,-0.121479740944774,-1.15196,0.004520149770921,0.040579234669445,-1.28395720823355,0.587108,-0.263768097848123,-1.12298929799154,0.624766482515385,0.764263584982115,-1.841137,-0.187671775825528,0.079223222606726,0.099068649950699,0.094173,0.397776485828636,3.04212318246139,-2.33671372218325,-4.37929832834941,-2.24078963158527,0.554980779069124,-1.78712454083648,2.47511379495521,-9.12171486859474,0.190075884745045,1.86145237844207,0.776301760791759,1.95285055442454,0.857134285371414,-6.93184206525525,2.5651908212597,3.19409775688415,2.20421816872675,7.35446360253522
0.266656,0.6348685,0,0.6229279,0.973599074479192,-0.006978993399851,0.227591783595136,0.016065984699657,2.78767250690028,0,0.127916116644665,0,0,0,1.25916636543385,0.451055645826257,-0.226090206395196,-1.226528,-0.017427622828432,-0.03097856247529,-1.13686743428788,0.34211,-0.26930364811404,-0.91587378617399,0.612598687390344,0.774041245859306,-1.782043,-0.19960621276391,0.129035589919056,0.147269818634811,0.414511,0.386668187037062,1.51185616596965,-2.1880781133832,-3.1384395010927,-2.23712948517941,-0.658459516361241,-2.14681978713354,4.41286973315932,-7.35023400936037,-0.166073150903563,6.21371390308252,-0.365048455689456,0.293341559978126,1.77289091563662,-0.358047430048661,1.49443079660175,1.44609290423954,9.61052442097684,-0.333262294238993
0.299988,0.7276199,0,0.621292,0.980317260816612,-0.017927004800304,0.196429052303329,0.008504002300144,2.78265330613225,0,-0.049078963158527,0,0,0,1.24488504763471,0.413361060025194,-0.259757907246163,-1.276807,-0.08379493067328,-0.096792760349192,-0.992649117467927,0.243698,-0.24597118003706,-0.641285375274266,0.5660230122342,0.740497514117631,-1.681269,-0.0230909434366,0.061229167860065,0.188712961928748,0.749485,0.381808428364788,-0.428456672240953,-1.13088280934426,-1.01007142838612,-1.50843033721349,-1.99109887930062,-1.97450491641372,4.32672257350155,-2.95247809912397,0.700002042391107,8.23798184626558,-1.39732614773025,-1.0063522063385,3.02334093363735,5.29566990661555,-2.03427403273104,1.24334403257941,10.0496219848794,-0.14579859211191
