t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_shoulder_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw,left_hip_abad,left_hip_pitch,left_knee,left_ankle,right_shoulder_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw,right_hip_abad,right_hip_pitch,right_knee,right_ankle,left_shoulder_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_v,left_hip_abad_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_shoulder_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_v,right_hip_abad_v,right_hip_pitch_v,right_knee_v,right_ankle_v
0.333333015,0.64241204328,-0.011209639,0.6421751,0.985735516666659,0.015156133899487,0.158734302894631,-0.053844255698179,2.01708605341718,-0.026625186227053,0.041391039528446,0,0,0,0.606330716698505,0.365958643271168,0.082776018804306,-1.5394571951,-0.046218762269328,-0.140029344363501,-0.612496980564632,0.3793665117,-0.267669750852235,-0.60158296409946,0.578568509786913,0.520175423483984,-2.0498228837,-0.321003952674866,0.172102395748554,0.081365586617546,0.4166153286,0.283833770899171,-0.45786901416348,1.6603119476657,-0.546122708985098,0.27520377781961,-1.29835480928085,1.01852978235811,-0.001443276698659,-7.83911891835857,-0.744239585144613,0.111154197783844,-1.51416175233853,-0.024180270906067,-0.45249449413225,0.334376731646758,-0.968085575450552,1.17320361764661,2.22513984100855,-1.6650399606637
0.3666663165,0.71004017567,-0.01127730765,0.6366038,0.986705348137957,-0.005177589700199,0.154752592805953,-0.049369864701899,2.02884590924784,-0.002030061438709,-0.167139159617899,0,0,0,0.568607628114778,0.410407912596665,0.090804577705245,-1.5107290755,-0.069870970031867,-0.112256712818463,-0.59044023426252,0.1912828502,-0.306867150896193,-0.54355691031497,0.532503838586898,0.512037454240132,-2.0453757849,-0.276804024638738,0.14298643071341,0.112422431516512,0.5437503473,0.214962997214415,-1.13169373827933,1.33347935323769,0.240856997046595,0.861844411061412,-0.709566910512552,0.833179742037781,0.661703020989751,-5.64251523360205,-1.17592312432532,1.74078327598271,-1.38194145575455,-0.244139310468605,0.133413091409504,1.32599910741296,-0.873479785227505,0.931706236748427,3.81405420342177,-2.06612518369224
0.399999618,0.77679494459,-0.01152128376,0.6244203,0.988157362303272,-0.020194523200067,0.144235977800478,-0.04830311860016,2.00264498012595,-0.007319290289922,-0.365505349057609,0,0,0,0.520761083040231,0.441563486490146,0.11515242186932,-1.4785382229,-0.099993066928407,-0.089480473875661,-0.579070028263855,0.1703244129,-0.343765648566151,-0.46154851840203,0.490390762862119,0.521371871572598,-2.0032103754,-0.201373841462871,0.110801962789954,0.111629069907467,0.7447843518,0.180550928117018,-1.43539772304125,0.934668109412473,0.730436022488669,0.965726500268811,-0.903663769895107,0.68328782082393,0.34110650571666,-0.628753719459802,-1.10695598724172,2.46025410693088,-1.26339347828414,0.280032787405291,1.26496349304013,2.26290765635284,-0.965534959789553,-0.023800871001183,6.03102589462973,-1.03236305882862
0.4333329195,0.8427957587,-0.01175850004,0.6068321,0.991948555671585,-0.024482201699299,0.114716849996714,-0.047736034898633,1.98002631422513,-0.007116495196253,-0.52764650390241,0,0,0,0.498905559819836,0.444216809831129,0.141871065631156,-1.4606485981,-0.15163407670851,-0.087223329245513,-0.547523100718301,0.3419344352,-0.253194028516999,-0.333544140780724,0.47452179469065,0.549203299794034,-1.9403436157,-0.13795786720123,0.098626480655616,0.107923664123732,0.9969547581,0.147865907169688,-0.655666322773177,0.079599776247267,0.801560078344953,0.53668925653824,-1.54923177291943,0.067714403571704,0.946408730186964,5.14830558563183,2.71715119635397,3.8401349959681,-0.476069499790432,0.834943644014251,1.88600459213439,1.90248104471861,-0.365264812858045,-0.111162279672033,7.56511941368904,-0.980551564846668
0.466666221,0.90555241343,-0.01047194148,0.5843068,0.99545328645574,-0.021100318899062,0.082729768196322,-0.042229331998122,1.88270143987987,0.038596793659938,-0.67575964535046,0,0,0,0.475697677459538,0.433905157754877,0.160523852514926,-1.46060671,-0.112576749496993,-0.08460549062455,-0.548837779598482,0.6687019592,-0.393157108512231,-0.183233397772585,0.48965563835243,0.587569159303619,-1.8558714251,-0.110669264928449,0.109160059638067,0.066921138259312,1.2741880927,0.100001414341122,-0.696237135715404,-0.309349857716686,0.559584140915965,0.001256644200093,1.17172093533901,0.078535233630043,-0.039440404071029,9.8030350818985,-4.19889640980304,4.50932659665107,0.454015743438437,1.15097688447049,2.53416813813058,0.818658850002635,0.316007671260863,-1.23007695065608,8.31700798074262,-1.43593615617599
0.4999995225,0.96574158471,-0.00906606638,0.5671764,0.997709623202831,-0.012934715700037,0.058916948600167,-0.030610358800087,1.8056768628214,0.04217629327836,-0.513912490786432,0,0,0,0.402938208027001,0.432818049997288,0.205194965907328,-1.4433960184,-0.091295114466279,-0.101673438636334,-0.47652654930586,0.8336844427,-0.547643058479657,0.00769355759361,0.507487423951554,0.573992116078179,-1.756478415,-0.08335634348645,0.109357372189425,-0.014742002894789,1.5146333772,0.023756266438793,-2.18278616753692,-0.032613263873314,1.34013468160066,0.516321241086782,0.63844966064084,-0.51203892935071,2.16933898049739,4.94947923175267,-4.63458292504946,5.72781413104834,0.534954078854871,-0.407311685745875,2.98179315061246,0.819388425775924,0.005919382193754,-2.44989657427426,7.21336542376398,-2.28735662149546
0.533332824,1.02689852377,-0.00847602308,0.5628756,0.997700875235322,-0.020086229100711,0.058510435702071,-0.02767735300098,1.83470992394798,0.017701315904757,-0.129024123218034,0,0,0,0.262206999670152,0.463729770351265,0.232712396133256,-1.4580236228,-0.126032513262003,-0.075325434527876,-0.371653622886117,0.8453973473,-0.641226140791874,0.182137247698041,0.498383325069572,0.526864951441719,-1.6857349845,-0.038095127706367,0.060865773379066,-0.156838244369721,1.6522403707,-0.022163211491743,-4.22194028265843,0.927352496240934,0.825523695152989,-0.438828551081266,-1.04212295909915,0.790440878124783,3.14619079720452,0.351387473575039,-2.80749515052439,5.23331570094943,-0.273123227292158,-1.41381628928834,2.12230494180122,1.35783777013757,-1.45474935359641,-4.26289131530916,4.12821374744413,-1.37758565351038
0.5666661255,1.08921943452,-0.00783844124,0.5728051,0.996172504433962,-0.043255138601475,0.074637972402545,-0.01408926790048,1.8696291079958,0.019127473466737,0.297885284480444,0,0,0,0.12886009617248,0.523960908287132,0.22499396735237,-1.540342077,-0.173690403879772,-0.005635760424831,-0.265440960384963,0.753139243,-0.626098542944051,0.327314746693103,0.450144982657201,0.473417804752255,-1.6754113619,-0.002022999075105,-0.032178384093594,-0.313597384739561,1.6449989997,-0.071967501736641,-4.0004109253226,1.80693586369975,-0.231553084559791,-2.46955598442596,-1.42973808393295,2.09069221970243,3.18638291803032,-2.76774577219721,0.453828368840786,4.35532912919119,-1.44715165440097,-1.60341593194613,0.309708973772072,1.08216489240533,-2.79132738989746,-4.70277870224887,-0.217241337465474,-1.49413013424121
0.599999427,1.15492274415,-0.00684018146,0.5929294,0.992351841511848,-0.072302716900863,0.100047982801195,-0.000735468700009,1.97110117130162,0.02994782200017,0.603729576561745,0,0,0,-0.007528406169832,0.59644578143461,0.226042907145909,-1.6376755982,-0.210712777228968,0.080090004295698,-0.166956425327842,0.6002553817,-0.488396278455813,0.435482376721487,0.384334517249631,0.411823593526102,-1.707413719,0.05535902771967,-0.137464044150134,-0.45446059999304,1.5050288303,-0.121016457895224,-4.0916589778037,2.17454827111795,0.03146822385833,-2.92000842460804,-1.11067226116788,2.57177539766136,2.95453887329823,-4.58652021912681,4.13107187982079,3.24503199985706,-1.97431584769871,-1.84782810146043,-0.960071629868409,1.72146244783987,-3.15857281813323,-4.22590049333932,-4.19910909214919,-1.47147009001142
0.6333327285,1.2236253778,-0.0068614658,0.6176842,0.987441044733441,-0.09184066710311,0.128130998504339,0.010388564100352,2.06108097783234,-0.000638530809797,0.7426447092257,0,0,0,-0.135102609369598,0.640353772904858,0.248244732311291,-1.7377405601,-0.315039424139498,0.174021349548665,-0.105443899572934,0.4544174147,-0.219125628400675,0.515050564816438,0.321448513970202,0.332306630341623,-1.7464288091,0.121545992364538,-0.211543034509882,-0.566517670162859,1.2654474837,-0.125758829999979,-3.82722975099739,1.31724100207259,0.666055391044355,-3.0019517238639,-3.12980239627719,2.81794304872462,1.8453775349828,-4.37514318826174,8.07812721626562,2.38704792247931,-1.88658190006859,-2.38551117369754,-1.1704538207834,1.9856108356044,-2.22237183315755,-3.3617153155327,-7.18744726201213,-0.142271299011736
0.66666603,1.29284370761,-0.00729859298,0.6390846,0.981063151783808,-0.110393859598178,0.157980516797393,0.019246929299682,2.07655187740704,-0.013113827923706,0.642012613122042,0,0,0,-0.261957848586713,0.682905810226328,0.309926879215496,-1.8284243774,-0.384367528984932,0.246401835617231,-0.08901972567584,0.3555968725,0.080506005908057,0.581318656984077,0.236476670989035,0.234237214340085,-1.8009878015,0.164825115972047,-0.266816661886998,-0.639515802294332,0.9569413398,-0.112468343670514,-3.8056608109195,1.27656233876113,1.85046617432135,-2.72051711709385,-2.07984513161512,2.1714166557599,0.492725687465841,-2.96461909721124,8.98895761371648,1.98804466361183,-2.54915772388065,-2.94208528973759,-1.63677133511663,1.29837494817334,-1.65821040490441,-2.18994605534267,-9.25519315570947,0.398714970656739
0.6999993315,1.36187766946,-0.00590496214,0.6522705,0.978685497073155,-0.10134040129722,0.176422377395161,0.027927864899234,2.0710208333249,0.041808965127562,0.395577377776398,0,0,0,-0.341016745601783,0.679376010315383,0.358972056995747,-1.8957242735,-0.431147935773124,0.265938095605526,-0.061742422394075,0.3126582822,0.274907326097227,0.648475480005984,0.212495202260501,0.137405212159132,-1.8566411154,0.148602375858686,-0.257377206472816,-0.651975413969249,0.6386840414,-0.118885685797873,-2.37176917549167,-0.105894098457195,1.47135673855322,-2.01899881114386,-1.40341354390568,0.586088359363208,0.81831987994845,-1.28815893919179,5.83204517527825,2.01470661470203,-0.719444748925756,-2.9049628396681,-1.66960101146896,-0.486682668182782,0.283183932866101,-0.373788707215737,-9.54772807008031,-0.192520447677796
0.733332633,1.43006059049,-0.0038115798,0.6558734,0.979444087283883,-0.072737458498803,0.18415200699697,0.038556197099366,2.04548958434255,0.062801530175461,0.108087103223183,0,0,0,-0.35633105291835,0.646708293774173,0.377686734199619,-1.9376121754,-0.367952185253232,0.229160327968992,-0.003321101574205,0.3623198809,0.225829870140884,0.695647196213638,0.243052635354661,0.045225797922195,-1.9013407428,0.079777018164202,-0.219768744787164,-0.634560537931465,0.3641193152,-0.132706047205619,-0.459429658252343,-0.980032432167277,0.561440852292175,-1.25663825708954,1.89587432615672,-1.10333408278006,1.75264129836854,1.48984938380616,-1.47232508476076,1.41515283770058,0.916723868296099,-2.76538506805087,-1.34099010264555,-2.0647627026829,1.12825492805302,0.522446780070186,-8.23694965228692,-0.414611238186119
0.7666659345,1.49804257841,-0.00145664295,0.6522761,0.980929578713718,-0.045928379300642,0.183286670802563,0.045538356200637,2.03946158528582,0.070648172969005,-0.107919103062744,0,0,0,-0.330480404337768,0.59889830888911,0.375426576861106,-1.9342785966,-0.299039599589378,0.19349635005261,0.041644431457691,0.47132791,0.161546565216362,0.699495241322298,0.302687700707742,-0.007199955076636,-1.9161603335,-0.021194085625504,-0.216805100607709,-0.600902046041764,0.1557601638,-0.1812746183459,0.775520198039253,-1.43430091630926,-0.067804784908977,0.100007459507123,2.0673795442631,-1.0699203592654,1.34896727922062,3.27024399608302,-1.92850098945409,0.115441463506407,1.78905366913868,-1.57277409196418,-0.444588145581677,-3.02913600651607,0.088909410292141,1.00975572100776,-6.25078051149539,-1.45705852569932
0.799999236,1.56582191633,-0.0003855943,0.6416186,0.983568584498676,-0.033536684199955,0.17118432249977,0.046519438199937,2.03338207947989,0.032131490185573,-0.319725305337666,0,0,0,-0.266113637541143,0.564428777008742,0.371244935468133,-1.8962304189,-0.251828477626868,0.189004012738775,0.074266668838975,0.6282487177,0.10406254932209,0.662152931989774,0.370651056407007,-0.002196522583801,-1.8969302958,-0.106838186183517,-0.247044573050601,-0.559560933256889,0.072810075,-0.21633267887258,1.93100484800837,-1.03408694396409,-0.125449361593307,1.14144642108133,1.41633501147525,-0.134770248120644,0.978668056066514,4.70762872678543,-1.72452212374678,-1.12027034983392,2.03890261812995,0.150103118133521,0.576901681941102,-2.56932547044621,-0.90718503964848,1.24023456797026,-2.48850504052231,-1.05174282021478
0.8333325375,1.63305785776,0,0.6239107,0.98629835805182,-0.019959141201049,0.158909534708349,0.039559339802079,2.01708016921156,0.011567840047287,-0.531237507331819,0,0,0,-0.196617301902128,0.521816382153675,0.366765085264222,-1.8168179379,-0.208344543652594,0.166367364847457,0.07910007919909,0.8291361146,0.081150403288573,0.583106712875479,0.439338642474785,0.025001204252949,-1.8608159429,-0.144041009085106,-0.23985135811636,-0.545073842414687,0.1270629366,-0.253095800879699,2.08489206024238,-1.27837306649827,-0.134395634465169,2.38237670516976,1.3045192650441,-0.679100085280106,0.145002449280805,6.02662766242942,-0.687365037439127,-2.37138883810519,2.06062954993456,0.815932584318127,1.0834316216772,-1.11608575290955,0.21579665411303,0.434613140321606,1.62758740234597,-1.10289471347804
