t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_shoulder_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw,left_hip_abad,left_hip_pitch,left_knee,left_ankle,right_shoulder_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw,right_hip_abad,right_hip_pitch,right_knee,right_ankle,left_shoulder_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_v,left_hip_abad_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_shoulder_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_v,right_hip_abad_v,right_hip_pitch_v,right_knee_v,right_ankle_v
0.083330004,0.00291998784,-0.0582311611,0.566399722,0.960820619924238,-0.033437040400844,0.131781822103324,0.241535198306093,0.11357134460236,-0.335752451181929,-0.069131401937768,0,0,0,-2.53685652797034,0.724511819760246,1.71596782903073,-0.088053606,-0.140102060002968,-0.053039093024979,-0.713787678029907,0.851169151,-0.415352433403314,-0.530764281078739,1.01417210564639,-0.149592421534376,-0.004665265,-0.571380139128565,0.289388641155391,-0.642251048864637,0.5354914493,-0.089392327816262,0.540929855926675,-0.025898544303389,1.39057107110246,1.0851494618913,-3.41884508955812,-3.64175315158607,-0.276202623291698,-0.346217360075972,0.040789661912136,-0.837285445109432,-0.089497753558067,1.22455804587038,0.020525896050599,-6.47104935339073,-1.47906242581997,-1.31625066274964,3.44122865996743,-1.09008335984774
0.0916630044,0.00457099475,-0.06100096667,0.566003228,0.955546985865481,-0.036423046398684,0.130343502295291,0.261942533590538,0.198128744839614,-0.332389948043204,-0.047581180963338,0,0,0,-2.52943046798067,0.717546083201036,1.7312130103845,-0.0779935284,-0.170658501747915,-0.079574121629547,-0.711456298029434,0.8457848103,-0.414858139192509,-0.540617109750369,1.01480079023946,-0.134202927666948,-0.0091036374,-0.623127715592281,0.278121014802366,-0.642378780752747,0.5504279771,-0.103176914425048,0.891162802497518,-0.835921783852223,1.8294948544313,1.20725754435341,-3.66691951016195,-3.1843306529264,0.279776777698577,-0.646146698852918,0.05931767515643,-1.18238667930819,0.075445165354189,1.84681304796623,-0.532625967472652,-6.20995727585905,-1.35216918422626,-0.015328438975007,1.79245494816009,-1.6542164823112
0.0999960048,0.00693406273,-0.06417319895,0.5656903,0.949557521979802,-0.041178994499124,0.127073997497297,0.283719935893965,0.283579487167671,-0.380683082650519,-0.037552860311881,0,0,0,-2.52573600489584,0.710481684950025,1.74392150320255,-0.0719005839,-0.201580554528629,-0.092484979399387,-0.706243445198711,0.8406814677,-0.419210218622843,-0.546128280301496,1.01339536800464,-0.130899967720429,-0.0165684105,-0.669464881319491,0.266018264054891,-0.629748241592635,0.5562713393,-0.119158182302525,0.443353283029419,-0.847761659895251,1.52508006816468,0.731182552205326,-3.71079458735097,-1.5493648326046,0.625567332352813,-0.612425579626758,-0.52227039738697,-0.66136688906517,-0.168657406379511,0.396371029397579,-0.895808561343643,-5.5606820476344,-1.45238811550701,1.51572525546877,0.701231479600064,-1.91782876639221
0.1083290052,0.00914886455,-0.066823855,0.565309808,0.942830955659302,-0.044274045498089,0.124611574794621,0.305911021986795,0.265786837115716,-0.318091434388986,-0.045660864242849,0,0,0,-2.52326525566008,0.717654523447356,1.73509013511991,-0.0773983709,-0.221353175612817,-0.102185459567681,-0.701740905418872,0.8365048949,-0.425977336620518,-0.569100220712793,1.02079168966196,-0.103500073259058,-0.0138823489,-0.72012679410447,0.258851700792679,-0.619933203864202,0.5620344164,-0.136424338927142,0.296501754129956,0.860775009362944,-1.0598065113064,-0.659760798763433,-2.37280932858088,-1.1641041284835,0.540326360699396,-0.501208760292385,-0.812086604205036,-2.75674298675149,0.887594060035975,3.28811870228292,0.322340270138472,-6.0796724292704,-0.860021951062361,1.17785158493853,0.691596882678658,-2.07202157636006
0.1166620056,0.0117015402,-0.06981236136,0.565327588,0.934889425958304,-0.050492683597748,0.121917635794563,0.329497101985305,0.306333316628666,-0.358635091389172,0.002133685245002,0,0,0,-2.53022778586897,0.724915357838419,1.72390417336562,-0.0830096045,-0.234610274183686,-0.097349400104439,-0.703025476269376,0.8343878104,-0.426107428215903,-0.578851227952661,1.02408589357027,-0.085458517232122,-0.0123761298,-0.762549237518567,0.246529072680533,-0.601168957235803,0.561830213,-0.152458541413219,-0.835537006441952,0.871334938501071,-1.3423690408429,-0.67337493467539,-1.59091538875592,0.58035032174513,-0.154154660847442,-0.254060290216719,-0.015611615161431,-1.17016761932086,0.395320262832864,2.16507322223777,0.18075351346437,-5.09089660119255,-1.47877445345454,2.2517995593039,-0.024505387039215,-1.92418117321545
0.124995006,0.01405537595,-0.07199042291,0.56564585,0.92654217607153,-0.054110235998337,0.119981005196313,0.352414864489171,0.282471575304377,-0.261377828567007,0.038192965885368,0,0,0,-2.51945487196498,0.736566582411315,1.71049267398289,-0.0889594321,-0.238991634977183,-0.092728761705169,-0.70229228343528,0.8291204066,-0.417947977113395,-0.585888453866378,1.02924417882024,-0.061741814624178,-0.0087790062,-0.804206601446377,0.241889961669,-0.586251388749375,0.5617569092,-0.166081894414446,1.29280131847697,1.39820280974612,-1.60944422644274,-0.714007838041145,-0.52578430135405,0.554498761246923,0.087986655334282,-0.632113710206952,0.979173252230625,-0.844500849143928,0.619018961042182,2.84611802106036,0.431672078162867,-4.99908339471707,-0.556715563284081,1.79017973963232,-0.008796807450055,-1.63486767638063
0.1333280064,0.01624767851,-0.07313457158,0.566077904,0.916981224809309,-0.054708877300555,0.1181831153012,0.377074426803828,0.263086818044554,-0.137303325942479,0.051848551453316,0,0,0,-2.52193175354399,0.746658703531381,1.70486974702357,-0.0930487384,-0.234953339387427,-0.091470841675627,-0.697828547216382,0.8234463413,-0.420160252883554,-0.586498026351704,1.03063687285715,-0.042648949247307,-0.0008883726,-0.857317057130933,0.245392185283013,-0.577118018174695,0.5637971991,-0.175182719532725,-0.29723766471984,1.21110292039174,-0.674778193857572,-0.49073636189913,0.484614832102511,0.150956434556534,0.535669747345607,-0.680915039917665,-0.265483699023807,-0.073151620792674,0.167129961604467,2.29123538466061,0.946913863102659,-6.37350931659093,0.420283624852947,1.09604825828157,0.244844570030268,-1.09214264747648
0.1416610068,0.01880726197,-0.07512027033,0.566822886,0.906655177035886,-0.062444683402472,0.115563098104574,0.400901760815868,0.307162286947688,-0.23829337029673,0.08940141176521,0,0,0,-2.52280948359804,0.75186485749338,1.69593076008409,-0.0944764178,-0.245831615031272,-0.075968689564017,-0.704531520549772,0.8226347631,-0.414237031721484,-0.570653931034529,1.0331030403696,-0.045136033313972,-0.0025446901,-0.891760733040611,0.233030185193075,-0.556386514244471,0.5635022383,-0.17548949762737,-0.105331814702409,0.624763435988685,-1.07272129009829,-0.171328372911155,-1.30544523240925,1.86033257740027,-0.8043889369537,-0.097393275056125,0.710814937926887,1.90136740149141,0.295951925365294,-0.298462012154049,-0.198766041100874,-4.13340624700775,-1.48349927955578,2.48787986740335,-0.035396710169367,-0.036814842184001
0.1499940072,0.02048541495,-0.07526407161,0.567374066,0.896268919893056,-0.062168031899518,0.113704354299119,0.424156196296714,0.201386403389588,-0.017256843045393,0.066144242594778,0,0,0,-2.520198947426,0.758753170759009,1.69425470851434,-0.0965201984,-0.251974613427635,-0.078626357609209,-0.698481979399169,0.8186885738,-0.418026199533539,-0.562410461544765,1.03122292352091,-0.05952705464086,-0.0034784412,-0.939264101893668,0.240194694845142,-0.550786750596272,0.5690209695,-0.173665311996931,0.313276856681497,0.826630617421947,-0.201134224084578,-0.245263470766184,-0.737189259748863,-0.318932907430565,0.725973942183294,-0.473561635734472,-0.454718304352344,0.989255861521894,-0.225623035933445,-1.72699155599316,-0.112054608805731,-5.70063201401702,0.859775507999079,0.671998485467375,0.662274203178967,0.218911021585823
0.1583270076,0.02209326896,-0.07535519698,0.567866572,0.885581627935452,-0.062419491902499,0.111566214404466,0.446544473817877,0.192950189945989,-0.010935481294349,0.059103081286311,0,0,0,-2.51694140923876,0.766850185831887,1.69198512998778,-0.0976564077,-0.2672137152181,-0.082317789715809,-0.692185301025467,0.8150617795,-0.426176259971072,-0.551354558451034,1.02846491110867,-0.070172717492521,-0.0018517943,-0.976028317076767,0.246863944568686,-0.544011430109615,0.5767388155,-0.172408237019622,0.390920200511979,0.971680629329819,-0.272360304526308,-0.136350563477712,-1.82876527768625,-0.442989551110523,0.755631593837699,-0.435232704417009,-0.978046327410856,1.32676137801819,-0.330974712570483,-1.27753058210121,0.195205426847213,-4.41188208548499,0.800341942086586,0.813070942209092,0.926178522684328,0.150855024237023
0.166660008,0.02375436063,-0.07511463386,0.568318184,0.87406468208397,-0.062579258298852,0.109446541297993,0.469165453291396,0.199338964390305,0.028868727763411,0.054195605222805,0,0,0,-2.50883046290234,0.771957791338751,1.6876815041609,-0.0969373319,-0.289466104314813,-0.088491781350745,-0.684898814330104,0.8117002754,-0.430537808577976,-0.539767032061278,1.02623400825335,-0.087457350356021,-0.0016144296,-1.00692182042754,0.254770863303116,-0.536088361651776,0.5847254421,-0.168899577719903,0.973352447747254,0.612937148888714,-0.516455732664637,0.0862925435597,-2.67039337916177,-0.740908596972597,0.874413338005216,-0.403396608501306,-0.523406743974731,1.39055872237288,-0.267719038550096,-2.0742388136091,0.028484902028806,-3.70736851887975,0.948868157312188,0.950806201550107,0.958433483334532,0.421055937993011
0.1749930084,0.02531092886,-0.07462347305,0.568768018,0.861852173687241,-0.062662798799072,0.10740895569841,0.491678269392721,0.186795650459828,0.058941652036882,0.053982236698332,0,0,0,-2.50025258003524,0.775657849053139,1.68466745477682,-0.0953735171,-0.317329531298653,-0.096259398077921,-0.676111917196266,0.8076563476,-0.439431328550678,-0.528218305091474,1.02410795077442,-0.104059030039793,-0.0030543262,-1.02619202352043,0.264902345362547,-0.525596936761602,0.5920209185,-0.169079886089092,1.02938707012488,0.444024665399935,-0.361700376742999,0.187665273603012,-3.34374482735417,-0.932151248567727,1.05446978423747,-0.485290724335014,-1.06726503609691,1.38590260595737,-0.25513709070885,-1.99228115766945,-0.172794495485684,-2.31251676081701,1.21582642182901,1.25902128723932,0.87549214566221,-0.021637868778751
0.1833260088,0.02671326672,-0.07376356897,0.569358314,0.849103460652969,-0.062058492696563,0.105538830594154,0.513842010571539,0.168287266612875,0.103192612351249,0.070838350133757,0,0,0,-2.49479908706323,0.774695466601965,1.67894119476833,-0.0949267127,-0.349277700876065,-0.106195354798189,-0.664155185936287,0.8015860924,-0.445972292729853,-0.520464291641762,1.02190498777912,-0.118715916990227,-0.0044418629,-1.03372152396874,0.277903857732037,-0.514964066649513,0.6027826185,-0.162727313838756,0.654445303040111,-0.115490508217594,-0.687178655180961,0.053618670173111,-3.83393352260151,-1.19236244369657,1.43486507692702,-0.728459727423035,-0.784947061705968,0.930518790052119,-0.264366121391253,-1.75889670549318,-0.166511056449727,-0.90357615347102,1.56024381919977,1.27599539201853,1.29145559623398,0.762339127013086
0.1916590092,0.02805684049,-0.07279604584,0.570192196,0.835112388008328,-0.062265541500621,0.103773846901035,0.536601612405351,0.161235294072469,0.116107414323418,0.100069837990168,0,0,0,-2.48672706788622,0.77288543429363,1.6741937189169,-0.0964730745,-0.381450800882395,-0.11614139978093,-0.652599550320845,0.7948910093,-0.434492720936477,-0.496966631626048,1.02178993635078,-0.141420394300119,-0.0086289078,-1.02817510865561,0.290452693121821,-0.500143937791033,0.6140295202,-0.155461054402646,0.968681001984065,-0.217212555076212,-0.569719863619416,-0.185570829925798,-3.8609262524853,-1.19357308356074,1.38673167655693,-0.803442071117625,1.37760365322627,2.81983185980811,-0.013806723006532,-2.72464613224938,-0.502465462500158,0.66559642948361,1.50592041130635,1.778486517111,1.34968212650032,0.871985969916741
0.1999920096,0.02922001838,-0.07187902729,0.571159428,0.819801334980838,-0.064256629098498,0.102823878197597,0.559664280486919,0.139586923576771,0.110046622582665,0.116072477327619,0,0,0,-2.48231055550348,0.76817792211979,1.66698015259813,-0.0984871843,-0.41127521820979,-0.125778927688968,-0.644810076623689,0.787647893,-0.418856038175441,-0.480367804585997,1.01818357494656,-0.153568472906973,-0.0077771872,-1.00985680990455,0.2977191135409,-0.483023593351277,0.6266465054,-0.141952982190748,0.530002660595495,-0.564924030705744,-0.865662543202088,-0.241702832511564,-3.57907307041463,-1.15654955543242,0.934774189757228,-0.869208682625284,1.8764769003294,1.99193882674619,-0.432780658959619,-1.45782767595379,0.102210555516114,2.19828367595726,0.872005288644871,2.05452341509019,1.51409871527187,1.62103342895522
0.20832501,0.03001844482,-0.07074998854,0.572128438,0.803379987481778,-0.067083213598479,0.102436410197677,0.582741126086783,0.095815000800912,0.135490063099,0.116285845852119,0,0,0,-2.47487293303427,0.761967011068217,1.65706245854303,-0.1002499668,-0.439076326541117,-0.137755336972113,-0.637566482314493,0.7786018515,-0.399231982570821,-0.461542199184456,1.01763545256937,-0.168580422195963,-0.0094719018,-0.981858922723866,0.301942365970689,-0.466440938123298,0.6433301077,-0.12023459114501,0.892550355477253,-0.74533910397655,-1.1901708363168,-0.211542351540029,-3.33626629027015,-1.43722653405183,0.869266046020533,-1.08556835062674,2.35498075874571,2.25916290626128,-0.065777313197316,-1.80150588844206,-0.203373877193142,3.35988069563541,0.506810539669353,1.98999813176281,2.00211226438919,2.6063110528278
0.2166580104,0.03053451702,-0.06891943898,0.573017438,0.786083771493572,-0.067956081099444,0.101305690299172,0.605963226895045,0.061931138272836,0.21967472364456,0.106684262249636,0,0,0,-2.46671707318438,0.755245935820649,1.6500696239035,-0.1016741555,-0.462350788398401,-0.148155758432728,-0.623647640855978,0.7709608001,-0.37680735267843,-0.443177288833832,1.02014953328934,-0.170733464685886,-0.0079028508,-0.953264277668372,0.310331501806629,-0.450555065873636,0.6630802536,-0.085946193796885,0.978742284697583,-0.806561253443349,-0.839173683411191,-0.170909472175232,-2.79304701068828,-1.24810043938262,1.67032770795441,-0.916962802497891,2.69106310043986,2.20387729138051,0.30170173998375,-0.258375421405617,0.188293642707613,3.43149450172756,1.00673652145031,1.90638083368655,2.37011219872257,4.1147720751489
0.2249910108,0.03038234164,-0.06684007974,0.573767754,0.767581087182335,-0.068065375698434,0.100425093697689,0.629365696385516,-0.018261775194443,0.249533078145539,0.090041517338698,0,0,0,-2.45854107541049,0.748877764400355,1.64581421357939,-0.1009934772,-0.479484341058417,-0.158971776933901,-0.607004506553133,0.763862546,-0.36967302653483,-0.424648673121131,1.02394583967894,-0.184330158420386,-0.0074857171,-0.923615756776361,0.31945632353669,-0.438063100192758,0.6892706643,-0.045744562713101,0.981158932129442,-0.764211102197328,-0.510669641166561,0.081684659465515,-2.05610846484723,-1.29797407680107,1.99725591070955,-0.851824524093384,0.856153342270382,2.22352271970375,0.455574967883042,-1.63166843655737,0.050058043918971,3.55796465484526,1.09502235594048,1.49909577357965,3.14297485213129,4.82438847402242
0.2333240112,0.02976469923,-0.06428215885,0.574359828,0.747982192011804,-0.06716898610106,0.099693777601573,0.652741999910301,-0.074120050444255,0.30696277057661,0.07105171865827,0,0,0,-2.44459061569325,0.7470276803106,1.63719884049289,-0.1037231722,-0.492132337213137,-0.169329842070087,-0.586236927853634,0.7547606538,-0.398653826055877,-0.399762667961891,1.02870934264487,-0.196339455984506,-0.0074385934,-0.895869666628461,0.329861160126533,-0.428614517494126,0.7212311335,0.006723734111848,1.67412205059224,-0.222018960872133,-1.03388607619646,-0.327576487335823,-1.51782017851821,-1.24301747737654,2.49220901267432,-1.0922707023991,-3.47783488898513,2.98643993335708,0.571643194201198,-1.44117328544942,0.005655069931354,3.32966384447787,1.24863027605796,1.13387522441888,3.8354095362818,6.29644717465145
0.2416570116,0.02908916248,-0.0613356737,0.57496257,0.727688118757081,-0.065551994296134,0.097671895594239,0.675746356760144,-0.081067648814706,0.353592344721357,0.072331929805258,0,0,0,-2.43098634979452,0.743160040687161,1.63247466542947,-0.1060758759,-0.505619001552914,-0.175312651169749,-0.561866199638188,0.7398328527,-0.400948679399942,-0.371955079689528,1.03125445844352,-0.208061343689575,-0.0045448373,-0.865449724703626,0.340134129078727,-0.417876436519211,0.7565845229,0.081750114354452,1.63257713256948,-0.464135297946004,-0.566923657343924,-0.28233572387684,-1.61846438166226,-0.717965776128162,2.92460422964167,-1.79140770232053,-0.275393403805087,3.33704391426194,0.305426098220333,-1.40668272439654,0.347264605915536,3.65053887730941,1.23280552730964,1.28862119998392,4.24257622740544,9.00352533795678
0.249990012,0.02739789311,-0.05908980896,0.575328838,0.705507016916589,-0.063495987801493,0.100921513902373,0.698600713316427,-0.202960433075222,0.26951453644476,0.043953916046848,0,0,0,-2.41915526695897,0.752237621568953,1.61672935231306,-0.110879022,-0.503183317592538,-0.194197406712083,-0.541933446036593,0.7211456125,-0.389737286329979,-0.357067388543561,1.04189815141647,-0.218798857983401,-0.0027803095,-0.840016161049162,0.352165058413029,-0.424905197323082,0.8004621004,0.207230052372075,1.41978666358235,1.08935322765514,-1.88951306379518,-0.576400560355186,0.292293752965214,-2.26626120674785,2.39202599841411,-2.24255841869394,1.34542092065219,1.78659431553213,1.27729418721202,-1.28855319553641,0.21175179590775,3.05214957801568,1.44376920158339,-0.843484995377021,5.26551966804178,15.0581941670881
0.2583230124,0.02564896824,-0.05632735192,0.575568868,0.681843371383891,-0.059850899098586,0.102453443397579,0.721810763782946,-0.20987936950057,0.331508089211179,0.028804750807411,0,0,0,-2.40451065863947,0.758257644434507,1.59476239791938,-0.1163139774,-0.499873945693582,-0.208581696864683,-0.51804610290287,0.7054934998,-0.387775228176648,-0.332069458927119,1.0508441900362,-0.239775856470609,-0.0068032935,-0.814108144429118,0.36883053575701,-0.425792481312341,0.842358729,0.309168185030175,1.75742321091311,0.722431606454038,-2.63613984630093,-0.652220705521628,0.397140494431783,-1.72618378280646,2.86659570227826,-1.87832856698291,0.235456385353161,2.99987140483548,1.07356752553786,-2.51734039124823,-0.482777367921403,3.10908620861749,1.99993718276799,-0.106478332733466,5.02779630251788,12.233064654371
0.2666560128,0.02413812436,-0.05380337081,0.575659546,0.658376569092414,-0.056975222799344,0.103974807998802,0.743292241691436,-0.181308509237561,0.302889834254658,0.010881794749459,0,0,0,-2.39367811998718,0.765698658587393,1.58422656922663,-0.1224889523,-0.49651545226933,-0.221914880180702,-0.499385559177562,0.6971560619,-0.3748424438064,-0.316433421557997,1.05788089004821,-0.254278028872253,-0.0062255895,-0.781910323262802,0.380458845245574,-0.426531895822815,0.8852467048,0.413043254148918,1.29995657413922,0.892957373779305,-1.26434995644025,-0.741026593494462,0.403035312976989,-1.60004592295692,2.2393547137365,-1.00053252127529,1.55199612977912,1.87639945020546,0.844437738416707,-1.74033021787021,0.069327249762283,3.86389291020747,1.39545288976165,-0.088733286329148,5.14676271946417,12.4655063161575
