t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_shoulder_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw,left_hip_abad,left_hip_pitch,left_knee,left_ankle,right_shoulder_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw,right_hip_abad,right_hip_pitch,right_knee,right_ankle,left_shoulder_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_v,left_hip_abad_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_shoulder_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_v,right_hip_abad_v,right_hip_pitch_v,right_knee_v,right_ankle_v
0,0,0,0.5775658,0.166554689165589,-0.070741498174021,-0.034172482153449,0.982897460275751,0,0,0,0,0,0,-1.2327122764599,0.671047945438306,1.42837189035014,-1.445205,-0.447873496034405,0.214949802083991,-0.238660820057456,0.626824,-0.560605354700015,1.48348104766538,0.999024467569589,-1.86293475724393,-1.122763,0.007795583518161,0.130426862787942,-0.477693773077069,0.811415,-0.350344315798433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016666,0.0077106729,0.00117606629,0.5756205,0.145952379538405,-0.08455450543376,-0.025494460550331,0.985341804146753,0.462658880355214,0.070566800072003,-0.116722668906752,0,0,0,-1.30251400692552,0.701446049378488,1.44150800221132,-1.488137,-0.415910797140865,0.191633546560186,-0.285829603300455,0.643946,-0.553831130072875,1.59933580273818,1.00863619976356,-2.01649425153013,-1.151713,0.027253249627722,0.151337679084711,-0.548856817821768,0.871205,-0.378859688523044,-4.18827135879166,1.82395919477873,0.788198239600658,-2.57602304092164,1.91783864715829,-1.39903129267999,-2.83024020418816,1.02736109444378,0.406469736417847,6.95156336690275,0.576727000718425,-9.21393821470045,-1.73706948277931,1.16750666684032,1.25469916577277,-4.26995348282121,3.58754350174007,-1.71099080310882
0.033332,0.01671039027,0.00407209334,0.57309,0.127598861596459,-0.101419827305385,-0.019239903809113,0.986439240526273,0.540004642385695,0.17376857374295,-0.151836073442937,0,0,0,-1.37204785092789,0.739997817156719,1.45508409224089,-1.527395,-0.415011281131893,0.177020223653937,-0.355330644262086,0.678358,-0.543346016611777,1.70454718151669,1.01592313492605,-2.16407665386241,-1.168095,0.063846212505349,0.163248705262362,-0.628893016301411,0.92726,-0.408722791804974,-4.17219752804291,2.31319859463763,0.814597985693844,-2.35557422296892,0.053973119463094,-0.87683444775285,-4.17022926686849,2.06480259210368,0.62913197294482,6.31293524412058,0.437233599093338,-8.85529835187097,-0.982959318372742,2.19566559928159,0.714690158265409,-4.80236400333876,3.36343453738149,-1.79185787123061
0.049998,0.02621601045,0.00831793816,0.5697923,0.1083124932472,-0.11853162169878,-0.014590817759748,0.986917304793636,0.570360025201008,0.254760879635185,-0.197869914796596,0,0,0,-1.43447771823389,0.777709751585676,1.46930621298535,-1.559765,-0.411114779021895,0.165653626760094,-0.430424884493891,0.719914,-0.531744842635111,1.79610714675465,1.01363271736758,-2.30319030769365,-1.180074,0.102734701320344,0.172636687433137,-0.709443185468884,0.977784,-0.435161144919453,-3.74594187603548,2.26280657800053,0.853361379122548,-1.94227769110764,0.233799478579022,-0.682023094554384,-4.5058346472942,2.49345973838954,0.696098282531257,5.49381766698389,-0.137430550730491,-8.34715311599916,-0.718768750750028,2.33340266500629,0.563301462305005,-4.8332034781875,3.0315612624505,-1.5863646414544
0.066664,0.03559764677,0.01269775682,0.5657421,0.08730584130063,-0.136160640054361,-0.009363403846148,0.986787868208355,0.562920696027841,0.262799631585263,-0.243021720868835,0,0,0,-1.47863408228479,0.811427416271943,1.47348766643332,-1.583244,-0.382131282095438,0.151334629359894,-0.503565166483681,0.761371,-0.525654051931068,1.87497679427152,1.0017907689926,-2.43569597471043,-1.192185,0.129301109912873,0.189589639951422,-0.78951762988651,1.019649,-0.457498275491416,-2.64948782256686,2.02314080680833,0.25089724276794,-1.40879635185408,1.73907937876257,-0.859174210980403,-4.38859246308594,2.48751950078003,0.365462060725026,4.73236814573809,-0.710545324311885,-7.95065804732862,-0.726689067562701,1.59404827748285,1.01721783981067,-4.80465885141159,2.5120004800192,-1.34028144557561
0.08333,0.04481312325,0.01759652055,0.5608414,0.065547653419459,-0.155075436440958,-0.004853905456584,0.985713728090295,0.552950706828273,0.293937581303252,-0.294053762150485,0,0,0,-1.50270686702517,0.839442913280456,1.4668817006298,-1.594707,-0.341745553581996,0.139629999966255,-0.578961747934531,0.802442,-0.524620566779439,1.92980619816903,0.98433784829326,-2.55241920184988,-1.210632,0.149443425060423,0.213742045256925,-0.870179894232334,1.051731,-0.472318209743967,-1.44442486141709,1.68099706039316,-0.396373803163381,-0.687807512300492,2.42324064043213,-0.702305855852564,-4.52397584608481,2.46435857434297,0.062011589561265,3.28989582968369,-1.04721713064535,-7.00367377531835,-1.10686427457098,1.20858725234307,1.44920228642167,-4.83992945792776,1.92499699987999,-0.889231624418034
0.099996,0.05350547202,0.02321171972,0.5551147,0.042381445277105,-0.173929870990827,-0.002612666276036,0.983842155555589,0.521561788671547,0.336925427217089,-0.343615744629784,0,0,0,-1.50663083791802,0.863085278607066,1.45794974410902,-1.59243,-0.301513762833864,0.135530280431066,-0.654906607567599,0.841515,-0.526921487209812,1.95771239417719,0.969382663919958,-2.65743746104953,-1.236468,0.165867693212554,0.24009410810774,-0.946449656009396,1.074296,-0.476500578969922,-0.23544767147766,1.41859866354318,-0.535938828799788,0.136625465018606,2.41400400504812,-0.245993011831847,-4.5568738529382,2.34447377895116,-0.138060748252257,1.67443873803956,-0.897346956276398,-6.3013476058831,-1.55022200888035,0.985495508948239,1.58118701852962,-4.57636876137419,1.35395415816632,-0.250952191644972
0.116662,0.06161303323,0.03015144384,0.5485788,0.017967245025891,-0.192663978811349,-0.003191924520673,0.981095092736995,0.486473131525261,0.416400103204128,-0.392169686787467,0,0,0,-1.49375818401342,0.885061973828732,1.45704728040987,-1.577996,-0.270246673624148,0.140044145018189,-0.734921265217737,0.883435,-0.530108340109084,1.96580059116159,0.966907249516617,-2.75248237646558,-1.269105,0.183177259008649,0.26743651687985,-1.01650055830369,1.08816,-0.470850158109539,0.772390129880823,1.31865445947833,-0.054149987948407,0.866074642985723,1.87610039659884,0.270842708935739,-4.80107150186839,2.51530061202448,-0.191218822709242,0.485311231512927,-0.14853080543263,-5.70292304188471,-1.95829833193328,1.03861549238539,1.64061015073263,-4.20322226654848,0.831873274931003,0.339038813175489
0.133328,0.06824737367,0.03860823183,0.5413674,0.008431706930475,0.208134497735625,0.00641231623533,-0.978042851500422,0.398076349453978,0.50742757650306,-0.432701308052327,0,0,0,-1.44558561890354,0.901947255444333,1.45049854587125,-1.547499,-0.247131157859963,0.154664520905446,-0.812713792925113,0.930531,-0.52781297684458,1.95057827564152,0.980323806090841,-2.82687465526617,-1.319737,0.200258592772663,0.286373176465813,-1.07237063236574,1.101443,-0.460475873073941,2.89046952537386,1.01315742323297,-0.392939789909352,1.82989319572783,1.38698642530809,0.877257643541157,-4.66773837197742,2.8258730349214,0.13772730496241,-0.913375466222764,0.805025595477267,-4.46371527664642,-3.03804152166087,1.02492102268173,1.13624502495877,-3.35233853726437,0.797011880475215,0.62248200141593
0.149994,0.07329529949,0.04795443842,0.5339621,0.037246268043046,0.222241633242227,0.011202208526406,-0.974215521583815,0.302887664706588,0.560794827193088,-0.444335773430934,0,0,0,-1.34910430303307,0.915358368979111,1.41700309264216,-1.498285,-0.221353937078259,0.177554865981818,-0.888387311478097,0.977132,-0.522354777837882,1.91005557813235,1.0080939970595,-2.87305497028311,-1.39444,0.207431801361299,0.291885233789083,-1.11496802540433,1.117935,-0.44435805239767,5.78911051664892,0.804699000046667,-2.00980758604834,2.95295811832472,1.54669511470685,1.37347564360809,-4.5405927368885,2.79617184687388,0.327505040603542,-2.43145910891434,1.66627810924377,-2.77092973820565,-4.48235929437177,0.430409731707434,0.330736668862977,-2.55594582014801,0.989559582383292,0.967107924893268
0.16666,0.07625849056,0.05660872917,0.5266597,0.066477523170822,0.234264688914351,0.012167734734843,-0.969820983827612,0.177798576143045,0.519278216128645,-0.438161526461061,0,0,0,-1.16589825037667,0.920854892186075,1.31488441843839,-1.421103,-0.18591064780928,0.195406618669145,-0.950233119086315,1.014655,-0.516496413921649,1.8650354269992,1.04426988930524,-2.89736157655713,-1.487965,0.19994347147523,0.285376140091675,-1.13969255772193,1.146185,-0.545140960808058,10.9928028714989,0.329804584601233,-6.12736554684804,4.63110524420977,2.12668242343564,1.07114800715987,-3.7108968923688,2.25147005880236,0.351515895609768,-2.70131712067406,2.170640360359,-1.45845471462981,-5.61172446897876,-0.449317765874759,-0.390561244294224,-1.48353128030704,1.69506780271211,-6.04721639327901
0.183326,0.0768187868,0.0642696677,0.5196898,0.099725659360312,0.241351410363202,0.008722142844445,-0.965260697327435,0.033619119164767,0.459674698787951,-0.418210728429136,0,0,0,-0.92064882257758,0.909184594536459,1.15443833136048,-1.31328,-0.135815371746748,0.206504005777042,-0.991609584943616,1.041765,-0.510986222996822,1.80613765734024,1.09211205769828,-2.88653998097529,-1.594187,0.177952593865914,0.278842728027467,-1.1318083383951,1.155067,-0.65198892545012,14.715554290117,-0.700245868811721,-9.62715031068743,6.46963878555142,3.0058367972238,0.665869861268268,-2.48268725892838,1.62666506660266,0.330624680476863,-3.5340075398392,2.87064492937968,0.649321707778327,-6.37357494299772,-1.31950543677642,-0.392020404668686,0.473072082492622,0.532941317652709,-6.4111343238967
0.199992,0.07623738073,0.07155495893,0.5134794,0.134759201739027,0.245507578860114,0.000532503512088,-0.959982136661362,-0.034885759630385,0.437134959198368,-0.372638905556219,0,0,0,-0.67977699504775,0.864758245196911,0.990859683007706,-1.166886,-0.081202320778263,0.207319527996126,-1.02072181181583,1.060141,-0.497746746197064,1.7087315931662,1.14984967610175,-2.81091734400748,-1.703778,0.148113812970324,0.29043506061805,-1.12576479730726,1.168757,-0.691580379843251,14.4528877673005,-2.66568758787636,-9.81511150562649,8.78399135965438,3.27691413467452,0.048933290476663,-1.74680348447229,1.10260410416416,0.794400384000804,-5.84459763434748,3.46439568003496,4.53753971965763,-6.57572302892116,-1.79039846967417,0.69556777814608,0.362626970349354,0.821432857314291,-2.37558228687932
