t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_shoulder_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw,left_hip_abad,left_hip_pitch,left_knee,left_ankle,right_shoulder_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw,right_hip_abad,right_hip_pitch,right_knee,right_ankle,left_shoulder_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_v,left_hip_abad_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_shoulder_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_v,right_hip_abad_v,right_hip_pitch_v,right_knee_v,right_ankle_v
0.3166540133,-0.06021477371,-0.01984827656,0.570323796,0.966274994510075,0.000547192200006,0.256175362802671,0.026201508700273,-0.269018128626383,-0.098581983738906,-0.630290625152804,0,0,0,0.239168428819245,0.247874510133227,0.420059190014065,-0.2706324992,0.001464365993798,0.170153733008268,-0.935383085669019,0.8581295241,-0.476821198997658,0.356924157733344,0.21133323279502,0.404967056607531,-0.3359130492,-0.033347378904512,0.085083332530743,-0.937292478247405,0.8865906082,-0.65956619477468,-0.998135639823253,-0.275556028137078,-0.293175511136495,0.230916286952996,-1.05042341256425,1.11378521993427,-4.95858016774017,5.69939096426415,-2.61168695597415,-1.70518942398382,0.187501329086388,2.49732818691781,0.210285674594986,1.4937868084818,-0.095933403838873,-4.19869757049996,4.28949257154418,-2.85822015558079
0.333320014,-0.06412252553,-0.02134262557,0.558340076,0.962941188032778,-0.002256159900077,0.268894950709153,0.02084906750071,-0.234474478331205,-0.089664523415027,-0.719051931877096,0,0,0,0.221564203979432,0.24363778406168,0.420844497883014,-0.2654349086,-0.016223420306647,0.185325512585912,-1.01598452912213,0.9555625296,-0.52362893645947,0.324590112529385,0.214972516661878,0.448674486257049,-0.3296508078,-0.012410325577696,0.084397932528155,-1.00923212939187,0.9656330795,-0.709048307929542,-1.05629569785227,-0.254213722164768,0.047120354972076,0.311867897617451,-1.0613095858351,0.910343150150221,-4.83627985525724,5.84621393301634,-2.80857647280744,-1.9401202355619,0.218365757470397,2.62255057084679,0.375749498198448,1.25627339778137,-0.041125643453699,-4.31655154943462,4.74273778831654,-2.96904542640888
0.3499860147,-0.06737993871,-0.02289878444,0.545095754,0.959909834173683,-0.004858519799867,0.279805250792329,0.016078764599559,-0.19545260069502,-0.093373263208851,-0.794691074265947,0,0,0,0.200665738048588,0.240540725494121,0.420665692490858,-0.2541478644,-0.032637147119716,0.199925080259412,-1.09367343099087,1.0564041633,-0.569604542216476,0.290106319173673,0.216649472194982,0.496224791094756,-0.3215559707,0.008099145573739,0.084340052554029,-1.08479006936381,1.0586556379,-0.751666171103348,-1.25395806150688,-0.185830939486209,-0.010728752228824,0.677249713544056,-0.984862961938421,0.876009063980176,-4.66152037715528,6.05073979746083,-2.75864657542025,-2.06911027885125,0.100621352614252,2.85313229572272,0.485709633985553,1.23061744209787,-0.003472937219226,-4.53365755420493,5.5815765326351,-2.55717396998582
0.3666520154,-0.06972143171,-0.02452701314,0.530873532,0.956957307705474,-0.008230878800047,0.289838021401658,0.012604967800072,-0.140495193906957,-0.097697625801732,-0.853367418855316,0,0,0,0.17992093036099,0.240344029443318,0.430466948811297,-0.2426025115,-0.047207318385329,0.217758065867972,-1.16840351664979,1.155996141,-0.615303742112614,0.254371983015047,0.216237681796233,0.544752953255257,-0.3098500476,0.023936816326334,0.082425101799692,-1.16036872061209,1.1574709443,-0.789539970288052,-1.2447381985048,-0.011802234641865,0.588098878481282,0.692748854858741,-0.874245209026823,1.07002189244839,-4.48398431058037,5.97575744131583,-2.74206156106409,-2.1441458452972,-0.024708411223619,2.9118060795774,0.702383451837969,0.950298217171825,-0.114901636499796,-4.53490028044217,5.92915530118752,-2.27251875638673
0.3833180161,-0.07103944295,-0.02564980306,0.51596678,0.954812765763652,-0.010785238000719,0.296891577619792,0.008464757200564,-0.079083834431856,-0.067370087173943,-0.894440860067888,0,0,0,0.157455831117471,0.238641454258624,0.447858111136143,-0.2272017261,-0.058870188406637,0.233517643347461,-1.2321926961552,1.2522562853,-0.663412558578717,0.217549439287683,0.218742312662595,0.599433779435406,-0.2964947881,0.034584501314129,0.079939569678769,-1.22576288983262,1.2515232471,-0.829980258054819,-1.34795981638944,-0.102158593134681,1.04351143612078,0.924084048550412,-0.699800163893438,0.945612433550953,-3.82750370971815,5.77583944899271,-2.88664433250044,-2.20944090848169,0.15028385702406,3.28098067223459,0.801347590247011,0.638886627899597,-0.149137886507019,-3.92380694070967,5.64336366552535,-2.42651422466138
0.3999840168,-0.07116490815,-0.02630991902,0.500716874,0.953545137056265,-0.012047661100711,0.300971586817759,0.004757035500281,-0.007528212812328,-0.039608540278052,-0.915030922805612,0,0,0,0.131948488873402,0.234558292447512,0.477554251920509,-0.206252539,-0.067685871828336,0.245791835829249,-1.28534991941243,1.3446767052,-0.708937021465413,0.174675260647297,0.220427786557005,0.657612457557168,-0.27005305,0.040070989777662,0.077685590819205,-1.27880060175827,1.3394162828,-0.876526434520929,-1.53050169043071,-0.244999498356716,1.78183964581051,1.25700145326407,-0.528962141571202,0.73648097721415,-3.18956084390606,5.54544677896238,-2.73157692155237,-2.5725535125164,0.101132474716042,3.49086017509665,1.58656768207144,0.329202462083959,-0.135244135659031,-3.18238987747399,5.27379287221559,-2.79288218595301
0.4166500175,-0.07009165408,-0.02678293345,0.485603874,0.953018845838081,-0.012867731800514,0.302626365612093,0.002604571400104,0.064397817407988,-0.028381999887952,-0.906816234563103,0,0,0,0.098245211947119,0.229825859954718,0.518425712415042,-0.1770235101,-0.072450201269323,0.257465955393734,-1.3281108773041,1.4313776812,-0.752201151651694,0.126263946813545,0.221259999002971,0.72024449738749,-0.2414523394,0.042589468731943,0.07599668184025,-1.32183382703166,1.4234067624,-0.921994920600098,-2.02227742173822,-0.283957295933238,2.45238562209664,1.75381181281242,-0.285871189300179,0.700475163455703,-2.56575999613784,5.20226643216211,-2.5959515402085,-2.90479489981975,0.049934742050369,3.75807255488244,1.71611120837167,0.151114775501034,-0.101338588024581,-2.58209669182287,5.03963014954151,-2.72821817889214
0.4333160182,-0.06818412692,-0.0272904989,0.471157624,0.952981481552746,-0.013589052099326,0.302722051284989,0.000996567299951,0.114456203040961,-0.030455143926641,-0.866809635979431,0,0,0,0.052527271349374,0.223057217231091,0.568572277648388,-0.1355754311,-0.079936435654687,0.264938326344146,-1.36345598744944,1.5123766665,-0.790060264668523,0.07013309911121,0.219392804181942,0.779868765761459,-0.2094185664,0.045485835817902,0.074386984618041,-1.35827121175319,1.5041160231,-0.961305198092207,-2.74318604809278,-0.406134791751638,3.00891414419214,2.48698411491126,-0.449192011936255,0.448360172600512,-2.12079135130152,4.86013331920716,-2.271637551103,-3.36798544010231,-0.112036166002829,3.57759905614122,1.922103183399,0.173788969417204,-0.096585692703658,-2.18633044468364,4.84274914857048,-2.35871089889665
0.4499820189,-0.0659651272,-0.02779928907,0.457820846,0.953118047413216,-0.015000857200208,0.302219388304191,-0.002098406900029,0.133145303420033,-0.030528630063,-0.800238655936217,0,0,0,-0.004224414414031,0.215125967398252,0.620323525012825,-0.0912964279,-0.093492712754508,0.271384180701325,-1.394039531127,1.5864798559,-0.822311938899743,0.003684599110761,0.213959064106111,0.828827928482047,-0.1737213471,0.052431142350741,0.071602222686836,-1.3881254891669,1.5754825362,-0.995169104857742,-3.40523721227284,-0.475894005743029,3.10519891940468,2.65684635426662,-0.813409128191178,0.386766715855158,-1.83508594701778,4.44636903201378,-1.93517777970692,-3.98706931534261,-0.326037432353637,2.93766714653915,2.1419187447892,0.416735043869236,-0.167092392550117,-1.79132822271571,4.28216189262491,-2.0319155972155
0.4666480196,-0.0635748554,-0.02823330146,0.445844238,0.953383612856239,-0.016251075299254,0.301263767786172,-0.005977583799726,0.143422038857829,-0.026041783977604,-0.718625194825535,0,0,0,-0.073022571379671,0.202940580719741,0.648782327023104,-0.0395858128,-0.108817041362888,0.275472973486518,-1.41765594110011,1.6521181983,-0.856457320542442,-0.072041595553863,0.204277462256208,0.854092051615727,-0.1327706869,0.062351303769065,0.069395175069468,-1.41184887513835,1.6377331945,-1.02225116593064,-4.12805436673481,-0.731152416098892,1.70759635275177,3.10276088611949,-0.919496457742273,0.245337370302214,-1.41704122051922,3.93845791690144,-2.04880476470272,-4.5437532391694,-0.580919323368471,1.51590796067106,2.45713779431199,0.595233469438363,-0.132428148606047,-1.42346003690333,3.73518874867202,-1.62498859566846
0.4833140203,-0.06066738615,-0.02890730206,0.435558508,0.953796894880694,-0.018310423501549,0.299784507425363,-0.008090785800684,0.17445512587792,-0.040441651967529,-0.617168460817354,0,0,0,-0.1461119811312,0.192726388887629,0.661898807218302,-0.0023684118,-0.121745751940781,0.281529669231311,-1.43395130038014,1.7073473973,-0.883130496286211,-0.151403900510157,0.190708187107062,0.868991598049761,-0.0924884878,0.072833131939702,0.06409673729575,-1.42807257566995,1.6910338047,-1.04751638671151,-4.38553982249192,-0.612875999225904,0.787020259467432,2.23313329154006,-0.775753632237233,0.363416266074767,-0.97776062616112,3.31388435619111,-1.60045449558693,-4.76192857451961,-0.814189042314542,0.89400850883403,2.41702852562583,0.628934821215837,-0.317918969829282,-0.973460929447469,3.19816440425326,-1.51597382213377
0.499980021,-0.05726604926,-0.02900723126,0.427310366,0.954349199216207,-0.017585520200299,0.298043488905061,-0.00885630600015,0.204088368363023,-0.005995991587832,-0.494908295545678,0,0,0,-0.215989664083078,0.183032769428921,0.666825808101439,-0.0213453768,-0.123925778295301,0.278504451864648,-1.44195031574944,1.7522861348,-0.902643482809286,-0.227060609616074,0.181327263725882,0.872104036974046,-0.0657448075,0.078514408956263,0.0652337089779,-1.437109095234,1.7354960674,-1.07084724554798,-4.19282851415445,-0.581640408709933,0.29563186584633,-1.13866339871209,-0.130806808049622,-0.181520295187779,-0.479960100403914,2.69643199402962,-1.1708259752488,-4.53958393905003,-0.562877894345652,0.18675379776536,1.60468493800075,0.340890242285979,0.068221026904785,-0.54221283958354,2.66784236364517,-1.39990746769119
0.5166460217,-0.05322481451,-0.02913203587,0.421446522,0.954997454345327,-0.016016869399083,0.29606918318305,-0.008146217399534,0.242483774166648,-0.007488575828513,-0.351844699010483,0,0,0,-0.288919340937494,0.173859072084761,0.666987941422342,-0.0287979327,-0.119549666755849,0.271358135644467,-1.44165066401068,1.7861193423,-0.919431382654495,-0.303229429889155,0.175463582807424,0.868264193964701,-0.0516949072,0.08104530024077,0.06571232268585,-1.43788987309573,1.7696539062,-1.08601647950757,-4.3759554656935,-0.550443835284361,0.009728387981066,-0.447171222067691,0.262577184426254,-0.428796107045697,0.017979822763325,2.03007356767961,-1.00731424097496,-4.57031183690526,-0.351834913727005,-0.230399786875393,0.843027703700985,0.151859545074128,0.028717969989638,-0.046848543678357,2.04955222400777,-0.910190406963543
0.5333120224,-0.04862132625,-0.02929741633,0.417986534,0.955835128446382,-0.015111245599152,0.29343448768354,-0.006859950599615,0.276220332812058,-0.009923224112189,-0.207607575583503,0,0,0,-0.362437863014131,0.168812413537589,0.660462420394087,-0.0176173534,-0.111995269014154,0.265257883804842,-1.43445348713625,1.8105661692,-0.927793844702043,-0.381476304056475,0.17305419277408,0.844206630656029,-0.0530108854,0.084493885406032,0.065093131213941,-1.43030952740921,1.792976741,-1.09592186086663,-4.41128759082773,-0.302811612576708,-0.391546907126614,0.670861564286386,0.453281976742936,-0.366029736193691,0.431847868242833,1.46686822712062,-0.501767772489532,-4.69500005285134,-0.144569178695838,-1.44351147835194,-0.078961847157489,0.206923378160021,-0.037152972873009,0.454838915644884,1.39942600626435,-0.594346630445883
