t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_shoulder_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw,left_hip_abad,left_hip_pitch,left_knee,left_ankle,right_shoulder_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw,right_hip_abad,right_hip_pitch,right_knee,right_ankle,left_shoulder_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_v,left_hip_abad_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_shoulder_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_v,right_hip_abad_v,right_hip_pitch_v,right_knee_v,right_ankle_v
0.333333015,0.12496438199,0.03337240683,0.5425021,0.99701148443733,-0.017907534300671,0.022685321400849,0.071643536402683,0.998544239909749,0.161479372812801,0.106932102120158,0,0,0,0.355929446123365,0.648295998886936,-0.661862723935464,-2.1989251017,-0.782157399852973,-0.224102197500743,-0.801063188644057,0.8612728621,-0.130412069486375,-0.689936892405103,0.177022908945365,1.06612848369409,-1.6258210194,-0.629693556034329,0.31501564225039,-0.009864750397621,0.712083863,-0.324405703235793,5.66616024663027,-2.81049925434942,-6.7157010998849,0.291096475997128,-2.68661844027987,-0.284172875181943,3.38243418620157,-2.47625805982645,-0.847868177872819,-3.249904154984,-3.44582119973778,3.69010406643054,-2.47503574765914,0.251456712888194,1.52277074470551,3.77406539557463,-2.58380534853411,2.61637931792743
0.3666663165,0.16528959293,0.04604258519,0.5460798,0.992608823810224,-0.007422092600076,0.012237480700126,0.120510910301241,1.2097574835184,0.380105713800956,0.1073311025012,0,0,0,0.472667131082247,0.54599651571268,-0.835297084708777,-2.1290400928,-0.660280540657841,-0.199566188977004,-0.692694795332646,0.8306615325,-0.155527905299285,-0.798166148066716,0.221493030354503,1.1832068822931,-1.7101842565,-0.559834235360317,0.326585314282038,0.105210874191664,0.6948155753,-0.128404372307307,3.50213389330433,-3.06898742611064,-5.20303579209858,2.09655226920742,3.65630926762929,0.736080958669488,3.25105490409976,-0.918340765015431,-0.753475793956694,-3.24688077061952,1.33410491634435,3.51235531226947,-2.53089953000905,2.09578162169179,0.347090492420855,3.45227203459835,-0.518049125736915,5.88004554329809
0.399999618,0.20539402835,0.06368365976,0.5515916,0.977651554735545,-0.00026621400001,0.005851330300213,0.210150252407641,1.20313421159317,0.529232742517269,0.165354157913223,0,0,0,0.459191466203544,0.5058033680485,-0.821521122384592,-1.9658211591,-0.433650579292301,-0.197759251003547,-0.638244312472246,0.8437689551,-0.149421792486294,-0.913888511088273,0.420852232225308,1.23513973789998,-1.7591993147,-0.496301050444299,0.290094153321684,0.151403224862876,0.7882081437,0.251098981764573,-0.404270332439256,-1.2057955814602,0.413279264407264,4.89657268722691,6.79890533392081,0.054208190972535,1.63351604581984,0.393223053528019,0.183183559330051,-3.47167420609558,5.98078176777072,1.5579871560842,-1.47045315028276,1.90599736770804,-1.09473587428338,1.38577184354847,2.80177972769964,11.3851114949379
0.4333329195,0.24139329508,0.08001425803,0.5622393,0.953232022858292,-0.017701101699226,-0.019096652299164,0.301115757586825,1.07997903327998,0.489918415972087,0.319431305056897,0,0,0,0.278825175160672,0.574289198784025,-0.6321367752714,-1.7032854419,-0.381277778667218,-0.133133029984039,-0.555816266524294,0.834513474,-0.182418919690538,-0.811607546006694,0.704164883130991,1.09290445806263,-1.8599173213,-0.399376716378776,0.17454093675691,0.128379765775045,0.9800355365,0.69005910857629,-5.41099389878534,2.05457688418669,5.68153583926246,7.87607903765548,1.57118551923465,1.93878848212825,2.47284374000433,-0.277664698169789,-0.989914761495927,3.06843188279982,8.4993876440857,-4.26706247016499,-3.02154308357364,2.9077327988505,-3.46659980754602,-0.690704432257677,5.75482727986005,13.1688163805712
0.466666221,0.27044371452,0.09388559243,0.5764297,0.916891573818218,-0.056571090101124,-0.064522454501282,0.389803035507745,0.871513415495313,0.41614042941411,0.425712406555346,0,0,0,-0.033920445252993,0.687473030397219,-0.237633712905487,-1.4553707613,-0.406080967084211,0.008398642020292,-0.493696452950093,0.8279039121,-0.215267779781916,-0.395172694531487,0.947857667034238,0.662590552193524,-1.9132001953,-0.465057440917733,0.136464366740964,-0.012927786036031,1.2994674415,0.849961189153251,-9.38237757258053,3.39551819111568,11.8351031735009,7.43744752076238,-0.744096363121819,4.24595421501621,1.86359618696039,-0.198287046364128,-0.985466743862068,12.4930574751261,7.31079049890233,-12.9094295045784,-1.5984877465558,-1.97042361792325,-1.14229819137317,-4.2392306027975,9.58296630173282,4.7970669985078
0.4999995225,0.28974839509,0.10357105549,0.5925878,0.867179247277463,-0.10236044269734,-0.105747918797252,0.475751900187636,0.579140970179625,0.290564169288782,0.484743462930009,0,0,0,-0.368861854622295,0.647244036729301,0.235868023884316,-1.3573291508,-0.347217287072417,0.142910969991048,-0.475655095859374,0.8116356983,-0.183032445881663,0.300902166725565,0.987081894099872,-0.02377538631705,-1.8743817231,-0.495260759621664,0.131476679020479,-0.253117464910466,1.6103943566,0.870656566838103,-10.0482518771596,-1.2068709625993,14.2050656695318,2.94125112389482,1.76591208679986,4.03537369290454,0.541241229606943,-0.48804688008477,0.967060940550776,20.8822657802754,1.17672793574421,-20.5909978197201,1.16455527815029,-0.906100426443841,-0.149630774511941,-7.20569724767391,9.32781636106463,0.620861923468696
0.533332824,0.3068276316,0.10414575647,0.5970013,0.811686636685652,-0.163281246597114,-0.147797289297388,0.540980590790438,0.512377584620594,0.017241045865199,0.132405126446895,0,0,0,-0.592071921645632,0.486923186896146,0.629869270048794,-1.3274457695,-0.324069170292078,0.316281035683647,-0.514841730681879,0.7998285458,-0.132578899659855,0.780797986469059,0.783791168528127,-0.420671782248995,-1.7478957657,-0.395521798525381,0.16756900334647,-0.279835007098954,1.7594664186,0.870719287354125,-6.69630840567463,-4.80963008819139,11.8200486730808,0.896502295159695,0.694444166604349,5.20110693783511,-1.1756001673733,-0.354214913275245,1.51360783214973,14.3968883413332,-6.0987275914372,-11.9069032490509,3.79458234582614,2.99217169041246,1.08277076382581,-0.801527031112968,4.47216613091865,0.001881617277607
0.5666661255,0.32862769611,0.1011664171,0.6175757,0.742496294110184,-0.234621905203218,-0.190769095402616,0.597711441308198,0.654002559872444,-0.089380266458155,0.617232589457123,0,0,0,-0.700738822849805,0.255660404144545,0.949004092206097,-1.2774961843,-0.44078826051713,0.523308977244983,-0.662413449285122,0.7954093721,-0.033199297276664,1.02757453906273,0.516440428324108,-0.496534679417302,-1.5368537263,-0.277660446728861,0.17565294335421,-0.298066651374048,1.7643358871,0.790431086302218,-3.26001014943489,-6.93789010823308,9.57405380794047,1.49848898705698,-3.50157605075667,6.21084417819628,-4.42715578603107,-0.132575337609447,2.98139091872405,7.40330364796518,-8.02052986572659,-2.27588908852329,6.33126722836021,3.53584393062653,0.242518431837299,-0.546949850589929,0.14608419451041,-2.40864833181635
0.599999427,0.35639864001,0.0970211081,0.6174028,0.662086091320179,-0.324847857709901,-0.223898558806824,0.63716976731942,0.833129112638301,-0.124359388763216,-0.005187004953591,0,0,0,-0.751434492824855,0.031792115469836,1.22946259671948,-1.2199533846,-0.730733227280645,0.651565168578674,-1.02181203803674,0.7926011375,0.106867091513903,1.15701811925958,0.267276713095411,-0.403572240096075,-1.3434589772,-0.221893701461087,0.19791113681327,-0.325563806948455,1.679191745,0.737854427255811,-1.52087155168383,-6.71605507407386,8.41376317054528,1.72628563960279,-8.69835730983668,3.84768941455411,-10.7819679593281,-0.084247118455995,4.20199567662288,3.88331111446756,-7.47491859540817,2.78887584301321,5.80184801376485,1.67300395575202,0.667746441469654,-0.824915455026457,-2.554326702382,-1.57730127771492
0.6333327285,0.38675344568,0.09408682451,0.6348258,0.590094938026426,-0.426160830719084,-0.245020874710973,0.64042148732868,0.910645039766016,-0.088028591767305,0.522690499169429,0,0,0,-0.77823441216865,-0.132095649481987,1.437646239951,-1.1880917317,-0.945427765433044,0.632938005667837,-1.39357138072787,0.7585881608,0.182800567440323,1.21786648135323,0.088463722358729,-0.226325392462101,-1.2088762777,-0.23382774430015,0.237894028844561,-0.355951810912359,1.4894500213,0.839408761540541,-0.803998348132266,-4.91663764394364,6.24551526141259,0.955850499837227,-6.44084229557636,-0.558815420993833,-11.1527909316492,-1.02039027547271,2.27800645328877,1.82545260611686,-5.36439484509755,5.31741050714626,4.03748484079803,-0.358021627082536,1.19948790644969,-0.911640989534264,-5.69225714710558,3.04663293807635
0.66666603,0.41765300472,0.08732349479,0.644441,0.498468151896081,-0.595086828595322,-0.238262810898127,0.583636874195412,0.926987656473209,-0.202900085369581,0.288456275475741,0,0,0,-0.932040218623292,-0.196854766504693,1.73449429994074,-1.2070396987,-1.03986203060833,0.64518797746612,-1.8963962091984,0.7162848706,0.175650907203221,1.10867508498884,-0.161055026947529,-0.001522909893848,-1.1237470248,-0.485987311425585,0.256102407843714,-0.428320690662632,0.8073346161,0.867282692664087,-4.61417860017984,-1.94277536603168,8.90545030439732,-0.568439552859777,-2.83303066080276,0.367499504910528,-15.0847592600608,-1.26909991799042,-0.214490011951036,-3.27574501926819,-7.48556962790672,6.74408091764489,2.55388002595542,-7.56479423814155,0.546251891645149,-2.17106846587858,-20.463481698625,0.836218732295272
0.6999993315,0.44059297548,0.07873456171,0.6424915,0.473986964313679,-0.676984956319536,-0.138232101103989,0.545820128615751,0.688199780030791,-0.257668238473168,-0.058485055853227,0,0,0,-1.13513611069501,-0.388231876801123,1.80902891325028,-1.3015324687,-0.900392579731438,0.590560896547096,-2.01790656999001,0.6011786609,0.146903425415594,0.922710365442843,-0.306474083176441,-0.107691570560408,-1.0536850422,-0.814544080929303,0.272515519569702,-0.553960097183966,0.3589424629,0.724195772386613,-6.09288258085428,-5.74131879185235,2.23604053470499,-2.83478580722045,4.18408752211022,-1.6388139926381,-3.64531430502346,-3.45318958879606,-0.862425277244934,-5.57894691427435,-4.36257585312731,-3.18506286173184,2.10186148527772,-9.85671249827198,0.492393822015736,-3.76918579521245,-13.4517774424475,-4.29261170776841
0.733332633,0.4670822044,0.09441003075,0.659925,0.498945792686262,-0.667335908881626,-0.244539444693267,0.495899526786346,0.794677626517133,0.470264520302617,0.523005499470252,0,0,0,-1.10518055173998,-0.183538296215386,1.75810116147588,-1.3941309593,-1.19929352360629,0.574279658700694,-2.10778084239451,0.5875877821,0.128322565988652,0.997880765332176,-0.161147669985816,0.041762478144935,-0.9588667062,-0.825014020176634,0.285317997421241,-0.588919653813357,0.1696981572,0.54403749108758,0.89866762687845,6.1408132820488,-1.52783401231346,-2.77795737094929,-8.9670368797659,-0.488437601849943,-2.69623074703555,-0.407726753379052,-0.557426315150409,2.255114150314,4.35979655932448,4.48362574302287,2.84455279654792,-0.314098477383975,0.384074702337525,-1.04878770047401,-5.67733459285454,-5.40475360051067
0.7666659345,0.49765122673,0.09047375092,0.655837,0.510023587918266,-0.71622007352565,-0.161484125305783,0.448137951216049,0.917071545703325,-0.118088507674525,-0.122640117121311,0,0,0,-1.36530292004172,-0.290484593899513,1.73970313213918,-1.4428955786,-1.05938488503082,0.431826004548922,-2.17273812621554,0.5872334803,0.183915945138498,0.748346921346392,-0.19090940535123,-0.079546943634581,-0.8966243387,-0.975388212382872,0.233604368151191,-0.777249798911235,0.3010010223,0.383091650586982,-7.80367850156529,-3.20839199453814,-0.551941407205187,-1.46293997610768,4.19726316565062,-4.27361370585426,-1.9487203756589,-0.010629064150755,1.66780296724722,-7.48602246872496,-0.89285291363696,-3.63928612890373,1.86727280824553,-4.51123007441187,-1.55141035969839,-5.64990974860014,3.93908971483068,-4.82837982612067
0.799999236,0.52857036323,0.10183374621,0.656523,0.53010806611877,-0.703203794424899,-0.178537539706322,0.438878352915539,0.927574980834107,0.340800184164176,0.020580019653918,0,0,0,-1.39382945636207,-0.240851912550061,1.66977740922379,-1.4411844342,-1.03644803088829,0.302143200003152,-2.12227093155977,0.6073326919,0.141742567471026,0.698942318038615,-0.099048716331106,-0.091716384202377,-0.8354292948,-1.062143363267,0.160280361471203,-0.853543117420353,0.8280076564,0.363617260558754,-0.855796906896605,1.48898186246123,-2.09777369083545,0.051334381024333,0.688106281417189,-3.890487851789,1.51401728555979,0.602976923842964,-1.26520253829257,-1.48213951467655,2.75582330241498,-0.365083565688685,1.83585307023968,-2.60265701206131,-2.19972230113444,-2.28880174107921,15.8102141217545,-0.58423225878865
0.8333325375,0.55154216089,0.12765267473,0.6467818,0.427897515993795,-0.696861791589894,-0.214803902296885,0.533991238492256,0.689154587942632,0.774568595313009,-0.292236279085647,0,0,0,-1.14917554453524,-0.291642201059669,1.80478563021583,-1.4341077782,-0.915178849383546,0.471730785276791,-2.07579682520929,0.603473769,0.117512318909247,0.833621907766372,-0.243269950207254,-0.11602276362308,-0.7794469471,-0.98886374560504,0.07564581352265,-0.799620126875935,1.2497168313,0.510563776614239,7.33962436414616,-1.52371011043139,4.05025049775031,0.212299882746387,3.63807891950783,5.08763241689814,1.39422452199868,-0.115767797558247,-0.726908151050652,4.04039155040665,-4.32664114822674,-0.729192078999527,1.6794720348958,2.1983906293219,-2.53903886323873,1.6176912612277,12.6512873289794,4.40839969168625
0.866665839,0.57611422659,0.14584663464,0.6347656,0.406968242497953,-0.681347747996572,-0.214509286998921,0.569322282797136,0.737162674990356,0.545819318557448,-0.36048634426446,0,0,0,-1.15433083318804,-0.267482114196161,1.80923740330477,-1.4621239284,-0.851448426243071,0.465508234194788,-2.01356560924432,0.5729444697,0.090697934473342,0.820661872284672,-0.227063253138862,-0.156880821362744,-0.7731692988,-0.995046407793775,-0.030547874858287,-0.863711655891102,1.5234979045,0.48559139702842,-0.154658807283131,0.724803298092397,0.133553320211819,-0.840485308663471,1.9119145200926,-0.186676710736353,1.86693826187515,-0.915879853665261,-0.804432301309997,-0.388801435756381,0.486201376374057,-1.22574290277439,0.188329628854795,-0.185480042795517,-3.18581369388017,-1.92274770667905,8.21344003983524,-0.749172103033921
0.8999991405,0.60194727859,0.16746237298,0.634816,0.408642824915364,-0.637701878823976,-0.224706008008448,0.61306978832305,0.774992300117646,0.648472769491496,0.001512001443962,0,0,0,-1.17557747961788,-0.194489926144088,1.76397165963065,-1.5124929234,-0.859506648271353,0.428365879884565,-1.99759637930494,0.7310904985,-0.011229098372815,0.857507920235177,-0.161955505706022,-0.213311752253912,-0.8393996681,-0.947074073432697,-0.095971638728968,-0.871242279087374,1.7457132241,0.435164183205897,-0.637400001612154,2.18976773279036,-1.35797360708853,-1.51107129307308,-0.241746891716731,-1.11427169343616,0.479077355700404,4.74438539488805,-3.057813905597,1.10538249415543,1.95323428832395,-1.69292954348275,-1.98691297650189,1.43917140524103,-1.96271479051307,-0.225918911640746,6.66646595447498,-1.51281785941676
0.933332442,0.62528093579,0.1934652419,0.6192179,0.401070172981565,-0.604821799672201,-0.226638405689583,0.649590902070143,0.700010384509918,0.780086812582906,-0.46794344688599,0,0,0,-1.17481449428587,-0.129181681129269,1.72537116029839,-1.5483786668,-0.853780787813088,0.343975782776596,-1.9893246396652,0.8407530262,-0.082022331177951,0.884255815632841,-0.104906160725304,-0.236887588108575,-0.9827962565,-0.841188718790343,-0.162326009827951,-0.853315114759844,1.8420903055,0.401588875894994,0.022889581819761,1.95924922152758,-1.15801608587323,-1.07657333012753,0.171775977794017,-2.53170533101764,0.248152426177615,3.28987897283442,-2.12379901238213,0.802437628257854,1.71148198388685,-0.707275751088252,-4.30190176031618,3.17656367288895,-1.99063303402404,0.53781544343965,2.89131520320602,-1.00726018126055
0.9666657435,0.640504235,0.22112379205,0.617687,0.375316983707158,-0.553410047810555,-0.234417546004471,0.705636517513458,0.456699412447938,0.829757296918217,-0.045927043860327,0,0,0,-1.08614581106844,-0.048939964592711,1.70624113038984,-1.6269310338,-0.832232672991211,0.354561490951452,-1.91926698850381,0.9295606145,-0.143094114457869,0.975904658776402,-0.068097783726085,-0.241802730973766,-1.1815364454,-0.791677641542272,-0.20707238518972,-0.779851125200756,1.76461514,0.472531162078457,2.66006303688314,2.40725379502409,-0.573901445332279,-2.35657326052747,0.646444062010376,0.31757154852651,2.10173154199528,2.66423019333984,-1.83215524810581,2.74946792004869,1.10425236453758,-0.14745442677469,-5.96221136091185,1.48533373593584,-1.34239254283795,2.20392179151797,-2.32425718466561,2.12827061800232
0.999999045,0.64357921831,0.2575681731,0.6130803,0.323902030691032,-0.447210366687618,-0.298881715891725,0.778305905378451,0.092249587398356,1.09333247563251,-0.138201131982083,0,0,0,-0.77117128682961,0.058455427536731,1.71518042409466,-1.6622628066,-0.92411568322093,0.52475914986048,-1.81175641361052,1.0344880637,-0.218726821543073,1.17937267821799,0.008609648621295,-0.155363153755387,-1.3387352508,-0.720520242051712,-0.244062337535174,-0.618079647925996,1.4845700809,0.619671785464172,9.44924475119371,3.22186484076421,0.268179067255584,-1.05995419625626,-2.75649293934233,5.1059346434384,3.2253203269797,3.14782648217429,-2.26898337943524,6.10404641261201,2.30122516809143,2.5931897930476,-4.71596866575008,2.13472402337825,-1.10969963012675,4.85314895300005,-8.40135979629861,4.41422291715435
1.0333323465,0.65192692068,0.28833961177,0.6059172,0.299487508594707,-0.389564682593116,-0.268076747795263,0.828662444885356,0.250431310261899,0.923144041702561,-0.21489320522301,0,0,0,-0.642375700552932,0.034379454391806,1.6776078749298,-1.7186328751,-0.857810712369221,0.497013011723871,-1.6809367053053,1.084434151,-0.243699572947425,1.16801768431211,0.036200704962556,-0.210716717005648,-1.4760132992,-0.634216388556176,-0.279239027031322,-0.583814302948991,1.175985397,0.732772564639669,3.86387127829739,-0.722279884125046,-1.12717755140033,-1.691103670004,1.98915102519051,-0.832384939025868,3.92459499714486,1.49838404995677,-0.74918325760058,-0.34065014249721,0.827732480722346,-1.66060848338892,-4.11834538501984,2.58911807747384,-1.05530169269756,1.02796133101321,-9.25754935795963,3.39302661560532
1.066665648,0.6582298779,0.31895669561,0.5889352,0.268619537594067,-0.337178612192553,-0.220422374895132,0.874967487480674,0.189088897179899,0.91851339238029,-0.509460486534763,0,0,0,-0.526268571930423,-0.021726270904531,1.66343484402732,-1.7812682483,-0.755250016947731,0.44721301640414,-1.53718909427272,1.1183109919,-0.264394673422876,1.12485341658933,0.055418938785207,-0.266501761231181,-1.5867241764,-0.577351703506302,-0.237417031765038,-0.582632401978168,0.8897217289,0.65632980450175,3.48321718514769,-1.68317336632069,-0.425191333132133,-1.87906299050516,3.07682380101144,-1.49400128636315,4.31243244935032,1.01630619757242,-0.620853607178726,-1.29492926834101,0.576547565282457,-1.67355292500905,-3.32132948786966,1.705942180671,1.25466105618981,0.035457062986177,-8.58791824446192,-2.29328499422472
1.0999989495,0.66329496597,0.35089421346,0.5699547,0.234861943998577,-0.278856202298311,-0.172805391798953,0.914995837294457,0.151952787214913,0.95812645051076,-0.569415543791846,0,0,0,-0.421231813636564,-0.104191581726966,1.67120144222045,-1.8329343026,-0.658740452027405,0.410735362291338,-1.39791633681614,1.1536975425,-0.272541158679098,1.06933818544351,0.089255014883376,-0.299109816059038,-1.644553406,-0.501142651259737,-0.150980888728841,-0.584521978544304,0.6959605112,0.574160572235066,3.15110575812178,-2.47396168730646,0.232998168307246,-1.54998310923387,2.89528971261144,-1.09433066846987,4.17818671386568,1.06159753182564,-0.244394791083675,-1.66545852488749,1.01508325234958,-0.978242579057368,-1.73487854480901,2.28627375078839,2.59308676748377,-0.056687351120486,-5.81284208226419,-2.46507932215129
