t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_shoulder_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw,left_hip_abad,left_hip_pitch,left_knee,left_ankle,right_shoulder_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw,right_hip_abad,right_hip_pitch,right_knee,right_ankle,left_shoulder_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_v,left_hip_abad_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_shoulder_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_v,right_hip_abad_v,right_hip_pitch_v,right_knee_v,right_ankle_v
0,0,0,0.50527129688,0.987857860492503,0.001131582700106,0.059085653305533,0.143681775313454,0,0,0,0,0,0,0.678957895074981,0.071406959456792,-0.23818524516287,-1.1316663838,0.25049850488709,0.104427245682631,-0.548386121587041,1.2499591835,0.061303202534171,0.329656543760657,0.375952783411628,0.145335509517833,-1.3359870678,-0.175598455674428,0.152523615654346,-1.047180767929,0.8316771744,0.118231401450001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0416669995,0.01403785621,-0.00732061708,0.50299527187,0.986041653651256,-0.001822325000095,0.064744835403366,0.153383971407973,0.336905857836008,-0.175693406481069,-0.054624163902177,0,0,0,0.695384381507376,0.070501353210021,-0.250049083048449,-1.1304881847,0.255078156705966,0.1305625566509,-0.544788533298627,1.2540381405,0.139781389648385,0.293602072390736,0.383277730543024,0.168463214398589,-1.3200276196,-0.192032164098952,0.128825392684965,-1.07611095649196,0.8973105223,0.068515280528005,0.39423252524807,-0.021734376308297,-0.28472983483199,0.028276552526902,0.109910765685842,0.627242452825721,0.086341429226601,0.097894186021246,1.88346144565111,-0.865300400858506,0.175797326884443,0.555060483315004,0.383023697206708,-0.394405851674615,-0.568752808067718,-0.694318979290992,1.57518776700012,-1.19317737102707
0.083333999,0.02777154198,-0.01438486728,0.50356478291,0.984543058573388,-1.65911999995508E-05,0.065157067198239,0.162571590795606,0.329605825588665,-0.169540650509284,0.01366815577877,0,0,0,0.724957400748334,0.056627116751556,-0.250784726021411,-1.1260339135,0.268999940109786,0.142312903781314,-0.523645175987607,1.2448090576,0.176871066422826,0.27694286799281,0.404044337708644,0.18573793853876,-1.3157552374,-0.209413611545357,0.114521883385163,-1.08158756145346,0.9498117057,0.023194722106795,0.709746792325596,-0.33297901516678,-0.017655290320614,0.10690165486958,0.334120132740053,0.282006078465389,0.507436522061553,-0.221496220288195,0.890145132107267,-0.399817711806336,0.498394590798892,0.414590067618653,0.102536353739605,-0.417151406508294,-0.34328148106277,-0.131437469153332,1.26001833657353,-1.08768471368353
0.1250009985,0.03937087882,-0.01941442531,0.49791440951,0.985621991233615,-0.003498030100119,0.075387756202571,0.151174536205156,0.278381860445699,-0.120708428501073,-0.135607878364267,0,0,0,0.728218938301261,0.054815250093477,-0.264940559058216,-1.1063121887,0.248397625373577,0.168375932430631,-0.532068007810316,1.2638157444,0.168512472658481,0.241603306691803,0.413640589790391,0.20085972799608,-1.3146781057,-0.193410738596248,0.076118837921035,-1.13003746136577,1.0069553724,0.020037042854638,0.078276275999356,-0.04348445244011,-0.339737279061952,0.473317614338894,-0.494451603989604,0.625507691028176,-0.202146348999993,0.456156839419168,-0.200604647914338,-0.848142696260309,0.230308210259954,0.362920047970327,0.025850954302577,0.384065882860338,-0.921665728873226,-1.16278830954257,1.37143704576088,-0.075783696691598
0.166667998,0.0519869623,-0.02341904565,0.49768961067,0.981806614263145,0.008172140399693,0.078531912297052,0.172689684293518,0.302783584884724,-0.096110120432358,-0.00539512906371,0,0,0,0.739689336944784,0.050970420373347,-0.251218546389258,-1.1032365049,0.314330809657487,0.141222447744398,-0.511592742383234,1.2505790744,0.127651163212711,0.223531216210072,0.428342566835707,0.199485566157733,-1.3090788041,-0.251268854673118,0.09419619720642,-1.15366550597854,1.0653245366,-0.010673226932614,0.27528736844907,-0.092275176188991,0.329325673401513,0.07381582155922,1.58238378273218,-0.651678426862321,0.491402444927241,-0.31767754239179,-0.980663593157695,-0.433726706952623,0.352844630564658,-0.032979620679122,0.134382164955266,-1.38858369383834,0.433853157230228,-0.567068540962887,1.40084875082018,-0.737040587413826
0.2083349975,0.0643405959,-0.02890705167,0.49502677287,0.980258529322971,0.00983110280023,0.079423628801861,0.180799480904237,0.296484838079113,-0.131711092371794,-0.063907596706117,0,0,0,0.733788443774774,0.042396369167639,-0.251925115713145,-1.0873295735,0.332669564826944,0.147488031089492,-0.491245102327044,1.2417863156,0.132393609953463,0.202834847754295,0.43974409773824,0.194269956981867,-1.3124439719,-0.260261202890258,0.081099521553175,-1.16279846949298,1.118531035,-0.050281713950042,-0.141620304817255,-0.20577558520162,-0.016957528316535,0.381763304074727,0.440126608335636,0.15037279910433,0.488339460492949,-0.211024525536092,0.113817812601344,-0.49670887522814,0.273634555867961,-0.125173620333887,-0.080763382062103,-0.215814633284063,-0.314317704908052,-0.219189373461816,1.27694576135726,-0.950596095056673
0.250001997,0.07443714243,-0.03286252949,0.49187286092,0.979209947438965,0.012575871399216,0.083604923194789,0.184390734888507,0.242315181106333,-0.094930709373494,-0.075693282162063,0,0,0,0.732581849733054,0.050288331942705,-0.260332481429812,-1.0736252294,0.339025810642998,0.148282422373673,-0.483298291486264,1.2419503136,0.140115360926809,0.197001391810949,0.434569923186962,0.193168226885883,-1.3159049724,-0.263572902069065,0.077788535681308,-1.18091611538015,1.16443848,-0.086305198313582,-0.028958025684559,0.189405593629684,-0.20177516542,0.32890163113377,0.152548681026424,0.019065238527238,0.190721936691902,0.003935920559869,0.185320543019805,-0.140001824305728,-0.124179197287241,-0.026441311090424,-0.083063348489972,-0.079480145403959,-0.079463026174153,-0.434820027949833,1.10176987906221,-0.864556718645894
0.2916689965,0.08546709549,-0.03742701347,0.48942457046,0.978617761148577,0.015535915399184,0.08679019659544,0.185831576090235,0.26471675888253,-0.109546740460637,-0.058758501677087,0,0,0,0.716621472581159,0.043373765650722,-0.249249597271736,-1.0622245765,0.335883839580168,0.152300713954367,-0.468642600993741,1.2380106889,0.105513084084232,0.181838693056221,0.452589040158715,0.190677920868325,-1.3202894881,-0.25521260165573,0.07498517453541,-1.19430963649526,1.204776574,-0.11329145714503,-0.383045991874097,-0.165948265412835,0.265987095088919,0.273613483975488,-0.075406703159166,0.09643822758808,0.351733762171258,-0.094550237532705,-0.830448010603133,-0.363901863265387,0.432455352868711,-0.059766867003655,-0.10522753624244,0.200645607162925,-0.067280130067882,-0.32144193908436,0.968106522765096,-0.647665038406417
0.333335996,0.09520222285,-0.04139261581,0.48817559896,0.977180089831689,0.016230440498865,0.090296471493688,0.191578161786608,0.233641190314172,-0.095173695912517,-0.029975076559089,0,0,0,0.721347718372017,0.05995559235294,-0.254372850781013,-1.0569625683,0.347527659984688,0.160901655528511,-0.461527815561092,1.2313435465,0.152551948035674,0.188392369857765,0.435721668942252,0.187666882737341,-1.3219632646,-0.257111819913189,0.067687611239421,-1.2016337666998,1.235775138,-0.140675679848281,0.113428992909791,0.397960661943473,-0.122957102041324,0.126287188017945,0.279449457466207,0.206420948888915,0.170753486404713,-0.160010139439006,1.12892371699197,0.157286986828592,-0.404813675543459,-0.072264337896105,-0.04017031511952,-0.045580874079003,-0.175140120084452,-0.175777720796466,0.743959593250767,-0.657216095035862
0.3750029955,0.10473663928,-0.04500346529,0.48711759726,0.976341583875289,0.018865372499523,0.093501857297633,0.194058269595088,0.228824166472558,-0.086659695282354,-0.025391837969998,0,0,0,0.717363495747204,0.063969951578976,-0.246438996034765,-1.0617167849,0.352188018871906,0.163304583312266,-0.444603428426707,1.2139236395,0.211535711450305,0.187570445759393,0.43399363484111,0.186000081576017,-1.3237275442,-0.255600996307113,0.064364256588054,-1.20772117340448,1.2627859308,-0.162588677318964,-0.095620579178337,0.096343851830157,0.190410992906953,-0.11410028696691,0.111847719853648,0.057669806143711,0.406182046643058,-0.418074428421467,1.41559901414622,-0.019726020789467,-0.041472487145177,-0.040002908328532,-0.042342372169135,0.036259476905136,-0.079759874510928,-0.146096593892757,0.648253848948256,-0.525907738345373
